file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,5,91,2007-05-15 23:58:04,2.48,1179298684
51200,OK,200,5,91,2007-05-15 23:58:12,5.42,1179298692
102400,OK,200,5,91,2007-05-15 23:58:22,7.61,1179298702
1024,OK,200,5,91,2007-05-15 23:58:27,1.7,1179298707
10240,OK,200,5,91,2007-05-15 23:58:32,2.56,1179298712
51200,OK,200,5,91,2007-05-15 23:58:40,5.3,1179298720
102400,OK,200,5,91,2007-05-15 23:58:50,8.05,1179298730
1024,OK,200,5,91,2007-05-15 23:58:54,1.72,1179298734
10240,OK,200,5,91,2007-05-15 23:58:59,2.38,1179298739
51200,OK,200,5,91,2007-05-15 23:59:07,5.59,1179298747
102400,OK,200,5,91,2007-05-15 23:59:18,8.13,1179298758
1024,OK,200,3,94,2007-05-15 23:59:22,1.69,1179298762
10240,OK,200,3,94,2007-05-15 23:59:28,2.59,1179298768
51200,OK,200,3,94,2007-05-15 23:59:35,5.03,1179298775
102400,OK,200,3,94,2007-05-15 23:59:45,7.55,1179298785
1024,OK,200,3,94,2007-05-15 23:59:50,1.88,1179298790
10240,OK,200,3,94,2007-05-15 23:59:55,2.45,1179298795
51200,OK,200,3,94,2007-05-16 00:00:03,5.28,1179298803
102400,OK,200,3,94,2007-05-16 00:00:13,8.2,1179298813
1024,OK,200,3,94,2007-05-16 00:00:17,1.88,1179298817
10240,OK,200,3,94,2007-05-16 00:00:23,2.86,1179298823
51200,OK,200,3,94,2007-05-16 00:00:30,5.16,1179298830
102400,OK,200,3,94,2007-05-16 00:00:41,7.52,1179298841
1024,OK,200,3,94,2007-05-16 00:00:45,1.81,1179298845
10240,OK,200,3,94,2007-05-16 00:00:50,2.38,1179298850
51200,OK,200,3,94,2007-05-16 00:00:57,4.91,1179298857
102400,OK,200,3,94,2007-05-16 00:01:07,7.5,1179298867
1024,OK,200,3,94,2007-05-16 00:01:13,1.92,1179298873
10240,OK,200,3,94,2007-05-16 00:01:17,2.33,1179298877
51200,OK,200,5,90,2007-05-16 00:01:24,4.77,1179298884
102400,OK,200,5,90,2007-05-16 00:01:34,7.14,1179298894
1024,OK,200,5,91,2007-05-16 00:01:38,1.83,1179298898
10240,OK,200,5,91,2007-05-16 00:01:44,2.75,1179298904
51200,OK,200,5,91,2007-05-16 00:01:52,4.97,1179298912
102400,OK,200,5,91,2007-05-16 00:02:01,6.92,1179298921
1024,OK,200,5,90,2007-05-16 00:02:06,2.63,1179298926
10240,OK,200,5,91,2007-05-16 00:02:12,2.47,1179298932
51200,OK,200,5,90,2007-05-16 00:02:19,4.89,1179298939
102400,OK,200,5,91,2007-05-16 00:02:29,7.83,1179298949
1024,OK,200,5,91,2007-05-16 00:02:34,1.77,1179298954
10240,OK,200,5,91,2007-05-16 00:02:39,2.58,1179298959
51200,OK,200,5,91,2007-05-16 00:02:47,5.64,1179298967
102400,OK,200,5,91,2007-05-16 00:02:59,9.61,1179298979
1024,OK,200,5,91,2007-05-16 00:03:04,1.66,1179298984
10240,OK,200,5,91,2007-05-16 00:03:09,2.53,1179298989
51200,OK,200,5,91,2007-05-16 00:03:17,5.3,1179298997
102400,OK,200,5,91,2007-05-16 00:03:27,8.03,1179299007
1024,OK,200,5,91,2007-05-16 00:03:32,1.95,1179299012
10240,OK,200,5,91,2007-05-16 00:03:37,2.73,1179299017
51200,OK,200,5,91,2007-05-16 00:03:45,5.41,1179299025
102400,OK,200,5,91,2007-05-16 00:03:56,8.63,1179299036
1024,OK,200,5,91,2007-05-16 00:04:00,1.7,1179299040
10240,OK,200,5,91,2007-05-16 00:04:05,2.34,1179299045
51200,OK,200,5,91,2007-05-16 00:04:13,5.13,1179299053
102400,OK,200,5,91,2007-05-16 00:04:24,8.22,1179299064
1024,OK,200,5,90,2007-05-16 00:04:28,1.91,1179299068
10240,OK,200,5,91,2007-05-16 00:04:33,2.39,1179299073
51200,OK,200,5,91,2007-05-16 00:04:41,6.16,1179299081
102400,OK,200,5,91,2007-05-16 00:04:52,8.34,1179299092
1024,OK,200,5,91,2007-05-16 00:04:57,1.78,1179299097
10240,OK,200,5,90,2007-05-16 00:05:01,2.34,1179299101
51200,OK,200,5,90,2007-05-16 00:05:09,5.06,1179299109
102400,OK,200,5,90,2007-05-16 00:05:20,8.22,1179299120
1024,OK,200,5,90,2007-05-16 00:05:25,2.31,1179299125
10240,OK,200,5,90,2007-05-16 00:05:30,2.75,1179299130
51200,OK,200,5,91,2007-05-16 00:05:39,6.97,1179299139
102400,OK,200,5,91,2007-05-16 00:05:50,8.3,1179299150

1024,OK,200,5,91,2007-05-16 00:05:55,1.66,1179299155
10240,OK,200,5,90,2007-05-16 00:06:00,2.59,1179299160
51200,OK,200,5,90,2007-05-16 00:06:08,5.81,1179299168
102400,OK,200,5,90,2007-05-16 00:06:20,9.02,1179299180
1024,OK,200,5,90,2007-05-16 00:06:25,1.91,1179299185
10240,OK,200,5,90,2007-05-16 00:06:30,2.55,1179299190
51200,OK,200,5,90,2007-05-16 00:06:37,5.14,1179299197
102400,OK,200,5,90,2007-05-16 00:06:49,8.69,1179299209
1024,OK,200,5,91,2007-05-16 00:06:54,1.94,1179299214
10240,OK,200,5,91,2007-05-16 00:07:00,2.8,1179299220
51200,OK,200,5,90,2007-05-16 00:07:09,6.27,1179299229
102400,OK,200,5,91,2007-05-16 00:07:23,10.8,1179299243
1024,OK,200,5,91,2007-05-16 00:07:28,1.98,1179299248
10240,OK,200,5,91,2007-05-16 00:07:37,2.55,1179299257
51200,OK,200,5,91,2007-05-16 00:07:45,5.27,1179299265
102400,OK,200,5,91,2007-05-16 00:07:56,8.17,1179299276
1024,OK,200,5,91,2007-05-16 00:08:01,1.97,1179299281
10240,OK,200,5,90,2007-05-16 00:08:06,2.38,1179299286
51200,OK,200,5,90,2007-05-16 00:08:14,5.02,1179299294
102400,OK,200,5,90,2007-05-16 00:08:24,8.08,1179299304
1024,OK,200,5,91,2007-05-16 00:08:29,1.94,1179299309
10240,OK,200,5,91,2007-05-16 00:08:35,2.5,1179299315
51200,OK,200,5,91,2007-05-16 00:08:43,4.88,1179299323
102400,OK,200,5,91,2007-05-16 00:08:53,7.61,1179299333
1024,OK,200,5,90,2007-05-16 00:08:58,1.7,1179299338
10240,OK,200,5,91,2007-05-16 00:09:03,2.33,1179299343
51200,OK,200,5,90,2007-05-16 00:09:11,4.95,1179299351
102400,OK,200,5,91,2007-05-16 00:09:21,7.09,1179299361
1024,OK,200,5,90,2007-05-16 00:09:26,1.98,1179299366
10240,OK,200,5,90,2007-05-16 00:09:32,2.5,1179299372
51200,OK,200,5,90,2007-05-16 00:09:40,4.84,1179299380
102400,OK,200,5,91,2007-05-16 00:09:49,7.05,1179299389
1024,OK,200,5,90,2007-05-16 00:09:54,1.72,1179299394
10240,OK,200,5,90,2007-05-16 00:10:00,2.39,1179299400
51200,OK,200,5,91,2007-05-16 00:10:07,4.81,1179299407
102400,OK,200,5,91,2007-05-16 00:10:21,10.36,1179299421
1024,OK,200,5,91,2007-05-16 00:10:25,1.77,1179299425
10240,OK,200,5,91,2007-05-16 00:10:31,2.64,1179299431
51200,OK,200,5,91,2007-05-16 00:10:42,7.73,1179299442
102400,OK,200,5,91,2007-05-16 00:10:55,10.28,1179299455
1024,OK,200,5,91,2007-05-16 00:11:00,1.92,1179299460
10240,OK,200,5,91,2007-05-16 00:11:06,2.97,1179299466
51200,OK,200,5,91,2007-05-16 00:11:16,6.7,1179299476
102400,OK,200,5,91,2007-05-16 00:11:30,10.44,1179299490
1024,OK,200,5,91,2007-05-16 00:11:34,1.72,1179299494
10240,OK,200,5,91,2007-05-16 00:11:40,2.44,1179299500
51200,OK,200,5,91,2007-05-16 00:11:49,6.3,1179299509
102400,OK,200,5,91,2007-05-16 00:12:02,10.47,1179299522
1024,OK,200,5,91,2007-05-16 00:12:07,1.77,1179299527
10240,OK,200,5,91,2007-05-16 00:12:13,2.5,1179299533
51200,OK,200,5,91,2007-05-16 00:12:21,5.95,1179299541
102400,OK,200,5,91,2007-05-16 00:12:35,10.31,1179299555
1024,OK,200,5,90,2007-05-16 00:12:39,1.69,1179299559
10240,OK,200,5,90,2007-05-16 00:12:45,2.3,1179299565
51200,OK,200,5,91,2007-05-16 00:12:56,8.8,1179299576
102400,OK,200,5,91,2007-05-16 00:13:10,11.11,1179299590
1024,OK,200,5,91,2007-05-16 00:13:16,1.92,1179299596
10240,OK,200,5,91,2007-05-16 00:13:21,2.44,1179299601
51200,OK,200,5,91,2007-05-16 00:13:31,7.48,1179299611
102400,OK,200,5,91,2007-05-16 00:13:47,11.83,1179299627
1024,OK,200,5,91,2007-05-16 00:13:51,1.66,1179299631
10240,OK,200,5,90,2007-05-16 00:13:56,2.48,1179299636
51200,OK,200,5,91,2007-05-16 00:14:05,6.94,1179299645
102400,OK,200,5,91,2007-05-16 00:14:18,11,1179299658
1024,OK,200,5,91,2007-05-16 00:14:23,1.69,1179299663
10240,OK,200,5,91,2007-05-16 00:14:28,2.45,1179299668
51200,OK,200,5,91,2007-05-16 00:14:37,6.69,1179299677
102400,OK,200,5,91,2007-05-16 00:14:50,10.48,1179299690
1024,OK,200,5,91,2007-05-16 00:14:55,1.91,1179299695
10240,OK,200,5,91,2007-05-16 00:15:00,2.5,1179299700
51200,OK,200,5,91,2007-05-16 00:15:10,6.64,1179299710
102400,OK,200,5,91,2007-05-16 00:15:23,10.28,1179299723
1024,OK,200,5,91,2007-05-16 00:15:27,2.03,1179299727
10240,OK,200,5,91,2007-05-16 00:15:32,2.59,1179299732
51200,OK,200,5,91,2007-05-16 00:15:41,6.55,1179299741
102400,OK,200,3,94,2007-05-16 00:15:55,10.81,1179299755
1024,OK,200,3,94,2007-05-16 00:15:59,1.88,1179299759
10240,OK,200,3,94,2007-05-16 00:16:04,2.3,1179299764
51200,OK,200,3,94,2007-05-16 00:16:13,6.83,1179299773
102400,OK,200,3,94,2007-05-16 00:16:26,10.16,1179299786
1024,OK,200,3,94,2007-05-16 00:16:31,1.75,1179299791
10240,OK,200,3,94,2007-05-16 00:16:36,2.5,1179299796
51200,OK,200,3,94,2007-05-16 00:16:45,6.89,1179299805
102400,OK,200,3,94,2007-05-16 00:16:58,10.55,1179299818
1024,OK,200,3,94,2007-05-16 00:17:03,1.91,1179299823
10240,OK,200,3,94,2007-05-16 00:17:08,2.56,1179299828
51200,OK,200,3,94,2007-05-16 00:17:17,6.83,1179299837
102400,OK,200,3,94,2007-05-16 00:17:30,10.97,1179299850
1024,OK,200,3,94,2007-05-16 00:17:35,1.89,1179299855
10240,OK,200,3,94,2007-05-16 00:17:40,2.42,1179299860
51200,OK,200,3,94,2007-05-16 00:17:49,6.81,1179299869
102400,OK,200,3,94,2007-05-16 00:18:02,10,1179299882
1024,OK,200,5,91,2007-05-16 00:18:06,1.72,1179299886
10240,OK,200,5,90,2007-05-16 00:18:11,2.33,1179299891
51200,OK,200,5,91,2007-05-16 00:18:20,6.63,1179299900
102400,OK,200,5,91,2007-05-16 00:18:33,10.52,1179299913
1024,OK,200,5,91,2007-05-16 00:18:37,1.75,1179299917
10240,OK,200,5,91,2007-05-16 00:18:43,2.5,1179299923
51200,OK,200,5,91,2007-05-16 00:18:52,6.53,1179299932
102400,OK,200,5,91,2007-05-16 00:19:02,7.8,1179299942
1024,OK,200,5,91,2007-05-16 00:19:07,1.94,1179299947
10240,OK,200,5,91,2007-05-16 00:19:11,2.19,1179299951
51200,OK,200,5,91,2007-05-16 00:19:19,4.89,1179299959
102400,OK,200,5,91,2007-05-16 00:19:29,7.36,1179299969
1024,OK,200,5,91,2007-05-16 00:19:33,1.81,1179299973
10240,OK,200,5,91,2007-05-16 00:19:38,2.39,1179299978
51200,OK,200,5,91,2007-05-16 00:19:46,5.23,1179299986
102400,OK,200,5,91,2007-05-16 00:19:56,7.86,1179299996
1024,OK,200,5,91,2007-05-16 00:20:01,1.67,1179300001
10240,OK,200,5,91,2007-05-16 00:20:06,2.3,1179300006
51200,OK,200,5,91,2007-05-16 00:20:14,5.67,1179300014
102400,OK,200,5,91,2007-05-16 00:20:24,7.75,1179300024
1024,OK,200,5,91,2007-05-16 00:20:28,1.81,1179300028
10240,OK,200,5,91,2007-05-16 00:20:33,2.27,1179300033
51200,OK,200,3,94,2007-05-16 00:20:40,4.7,1179300040
102400,OK,200,3,94,2007-05-16 00:20:50,7.19,1179300050
1024,OK,200,3,94,2007-05-16 00:20:54,1.64,1179300054
10240,OK,200,3,94,2007-05-16 00:20:59,2.5,1179300059
51200,OK,200,3,94,2007-05-16 00:21:06,4.72,1179300066
102400,OK,200,3,94,2007-05-16 00:21:16,7.17,1179300076
1024,OK,200,5,91,2007-05-16 00:21:21,1.94,1179300081
10240,OK,200,5,91,2007-05-16 00:21:26,2.38,1179300086
51200,OK,200,5,91,2007-05-16 00:21:33,4.8,1179300093
102400,OK,200,5,90,2007-05-16 00:21:43,7.06,1179300103
1024,OK,200,5,91,2007-05-16 00:21:47,1.72,1179300107
10240,OK,200,5,91,2007-05-16 00:21:53,3.8,1179300113
51200,OK,200,5,91,2007-05-16 00:22:01,5.23,1179300121
102400,OK,200,5,90,2007-05-16 00:22:11,7,1179300131
1024,OK,200,5,90,2007-05-16 00:22:15,1.97,1179300135
10240,OK,200,5,90,2007-05-16 00:22:20,2.53,1179300140
51200,OK,200,5,90,2007-05-16 00:22:28,4.89,1179300148
102400,OK,200,5,90,2007-05-16 00:22:38,7.52,1179300158
1024,OK,200,5,91,2007-05-16 00:22:43,2.09,1179300163
10240,OK,200,5,90,2007-05-16 00:22:47,2.53,1179300167
51200,OK,200,5,90,2007-05-16 00:22:55,5.45,1179300175
102400,OK,200,5,91,2007-05-16 00:23:06,7.98,1179300186
1024,OK,200,5,91,2007-05-16 00:23:10,1.89,1179300190
10240,OK,200,5,91,2007-05-16 00:23:15,2.42,1179300195
51200,OK,200,5,91,2007-05-16 00:23:23,5.38,1179300203
102400,OK,200,5,91,2007-05-16 00:23:33,7.48,1179300213
1024,OK,200,5,91,2007-05-16 00:23:37,1.91,1179300217
10240,OK,200,5,91,2007-05-16 00:23:43,2.67,1179300223
51200,OK,200,5,91,2007-05-16 00:24:03,17.2,1179300243
102400,OK,200,5,91,2007-05-16 00:24:14,8.05,1179300254
1024,OK,200,5,91,2007-05-16 00:24:18,1.84,1179300258
10240,OK,200,3,94,2007-05-16 00:24:23,2.3,1179300263
51200,OK,200,3,94,2007-05-16 00:24:30,5.2,1179300270
102400,OK,200,3,94,2007-05-16 00:24:41,7.77,1179300281
1024,OK,200,3,94,2007-05-16 00:24:45,1.77,1179300285
10240,OK,200,3,94,2007-05-16 00:24:50,2.34,1179300290
51200,OK,200,3,94,2007-05-16 00:24:57,4.94,1179300297
102400,OK,200,3,94,2007-05-16 00:25:07,7.16,1179300307
1024,OK,200,3,94,2007-05-16 00:25:12,1.86,1179300312
10240,OK,200,3,94,2007-05-16 00:25:16,2.41,1179300316
51200,OK,200,3,94,2007-05-16 00:25:24,5,1179300324
102400,OK,200,3,94,2007-05-16 00:25:34,7.77,1179300334
1024,OK,200,3,94,2007-05-16 00:25:39,1.92,1179300339
10240,OK,200,3,94,2007-05-16 00:25:43,2.31,1179300343
51200,OK,200,3,94,2007-05-16 00:25:51,5.38,1179300351
102400,OK,200,3,94,2007-05-16 00:26:01,7.59,1179300361
1024,OK,200,3,94,2007-05-16 00:26:05,1.84,1179300365
10240,OK,200,3,94,2007-05-16 00:26:10,2.36,1179300370
51200,OK,200,3,94,2007-05-16 00:26:18,5.16,1179300378
102400,OK,200,3,94,2007-05-16 00:26:27,7.11,1179300387
1024,OK,200,3,94,2007-05-16 00:26:32,1.81,1179300392
10240,OK,200,3,94,2007-05-16 00:26:37,2.52,1179300397
51200,OK,200,3,94,2007-05-16 00:26:45,5.09,1179300405
102400,OK,200,3,94,2007-05-16 00:26:55,7.61,1179300415
1024,OK,200,3,94,2007-05-16 00:26:59,1.92,1179300419
10240,OK,200,3,94,2007-05-16 00:27:06,4.14,1179300426
51200,OK,200,3,94,2007-05-16 00:27:14,4.75,1179300434
102400,OK,200,3,94,2007-05-16 00:27:24,7.77,1179300444
1024,OK,200,3,94,2007-05-16 00:27:29,2.06,1179300449
10240,OK,200,3,94,2007-05-16 00:27:35,2.67,1179300455
51200,OK,200,3,94,2007-05-16 00:27:47,9.67,1179300467
102400,OK,200,3,94,2007-05-16 00:28:04,14.22,1179300484
1024,OK,200,3,94,2007-05-16 00:28:09,2.06,1179300489
10240,OK,200,3,94,2007-05-16 00:28:22,9.31,1179300502
51200,OK,200,3,94,2007-05-16 00:28:34,9.25,1179300514
102400,OK,200,3,94,2007-05-16 00:28:55,18.42,1179300535
1024,OK,200,3,94,2007-05-16 00:28:59,1.69,1179300539
10240,OK,200,4,93,2007-05-16 00:29:05,2.84,1179300545
51200,OK,200,4,93,2007-05-16 00:29:15,8.11,1179300555
102400,OK,200,4,93,2007-05-16 00:29:32,14.17,1179300572
1024,OK,200,4,93,2007-05-16 00:29:37,2.02,1179300577
10240,OK,200,5,90,2007-05-16 00:29:42,2.58,1179300582
51200,OK,200,5,91,2007-05-16 00:29:52,7.44,1179300592
102400,OK,200,5,91,2007-05-16 00:30:06,11.05,1179300606
1024,OK,200,5,91,2007-05-16 00:30:10,1.86,1179300610
10240,OK,200,5,91,2007-05-16 00:30:15,2.63,1179300615
51200,OK,200,5,91,2007-05-16 00:30:24,7.05,1179300624
102400,OK,200,5,91,2007-05-16 00:30:40,13.02,1179300640
1024,OK,200,5,91,2007-05-16 00:30:44,1.81,1179300644
10240,OK,200,5,91,2007-05-16 00:30:50,2.63,1179300650
51200,OK,200,5,91,2007-05-16 00:31:02,9.58,1179300662
102400,OK,200,3,94,2007-05-16 00:31:17,12.67,1179300677
1024,OK,200,3,94,2007-05-16 00:31:22,1.92,1179300682
10240,OK,200,3,94,2007-05-16 00:31:28,3.19,1179300688
51200,OK,200,3,94,2007-05-16 00:31:41,9.77,1179300701
102400,OK,200,3,94,2007-05-16 00:31:54,11.09,1179300714
1024,OK,200,3,94,2007-05-16 00:31:59,1.83,1179300719
10240,OK,200,3,94,2007-05-16 00:32:05,2.64,1179300725
51200,OK,200,3,94,2007-05-16 00:32:14,6.58,1179300734
102400,OK,200,3,94,2007-05-16 00:32:34,18.34,1179300754
1024,OK,200,3,94,2007-05-16 00:32:39,1.72,1179300759
10240,OK,200,3,94,2007-05-16 00:32:44,3.03,1179300764
51200,OK,200,3,94,2007-05-16 00:32:55,7.8,1179300775
102400,OK,200,3,94,2007-05-16 00:33:10,12.55,1179300790
1024,OK,200,3,94,2007-05-16 00:33:14,1.89,1179300794
10240,OK,200,3,94,2007-05-16 00:33:19,2.45,1179300799
51200,OK,200,3,94,2007-05-16 00:33:32,10.73,1179300812
102400,OK,200,3,94,2007-05-16 00:33:47,11.92,1179300827
1024,OK,200,3,94,2007-05-16 00:33:51,1.73,1179300831
10240,OK,200,3,94,2007-05-16 00:33:56,2.22,1179300836
51200,OK,200,3,94,2007-05-16 00:34:05,6.13,1179300845
102400,OK,200,3,94,2007-05-16 00:34:18,11.17,1179300858
1024,OK,200,3,94,2007-05-16 00:34:23,1.84,1179300863
10240,OK,200,3,94,2007-05-16 00:34:28,2.73,1179300868
51200,OK,200,3,94,2007-05-16 00:34:37,6.66,1179300877
102400,OK,200,3,94,2007-05-16 00:34:52,12.3,1179300892
1024,OK,200,3,94,2007-05-16 00:34:57,1.97,1179300897
10240,OK,200,3,94,2007-05-16 00:35:03,2.67,1179300903
51200,OK,200,3,94,2007-05-16 00:35:11,6.28,1179300911
102400,OK,200,3,94,2007-05-16 00:35:24,10.59,1179300924
1024,OK,200,3,94,2007-05-16 00:35:29,1.86,1179300929
10240,OK,200,3,94,2007-05-16 00:35:34,2.36,1179300934
51200,OK,200,3,94,2007-05-16 00:35:43,6.56,1179300943
102400,OK,200,3,94,2007-05-16 00:35:57,11.67,1179300957
1024,OK,200,3,94,2007-05-16 00:36:01,1.8,1179300961
10240,OK,200,3,94,2007-05-16 00:36:07,2.39,1179300967
51200,OK,200,3,94,2007-05-16 00:36:16,7.06,1179300976
102400,OK,200,3,94,2007-05-16 00:36:30,11.34,1179300990
1024,OK,200,3,94,2007-05-16 00:36:35,1.95,1179300995
10240,OK,200,3,94,2007-05-16 00:36:40,3.27,1179301000
51200,OK,200,3,94,2007-05-16 00:36:51,6.14,1179301011
102400,OK,200,3,94,2007-05-16 00:37:03,10.53,1179301023
1024,OK,200,3,94,2007-05-16 00:37:08,1.83,1179301028
10240,OK,200,3,94,2007-05-16 00:37:13,2.23,1179301033
51200,OK,200,3,94,2007-05-16 00:37:22,6.72,1179301042
102400,OK,200,3,94,2007-05-16 00:37:35,10.8,1179301055
1024,OK,200,3,94,2007-05-16 00:37:40,1.92,1179301060
10240,OK,200,3,94,2007-05-16 00:37:45,2.84,1179301065
51200,OK,200,3,94,2007-05-16 00:37:54,6.36,1179301074
102400,OK,200,5,90,2007-05-16 00:38:09,11.58,1179301089
1024,OK,200,5,90,2007-05-16 00:38:13,2.16,1179301093
10240,OK,200,5,91,2007-05-16 00:38:22,4.56,1179301102
51200,OK,200,5,91,2007-05-16 00:38:32,7.7,1179301112
102400,OK,200,5,91,2007-05-16 00:38:47,10.78,1179301127
1024,OK,200,5,91,2007-05-16 00:38:51,2.17,1179301131
10240,OK,200,5,91,2007-05-16 00:38:56,2.38,1179301136
51200,OK,200,5,91,2007-05-16 00:39:05,6.45,1179301145
102400,OK,200,5,91,2007-05-16 00:39:19,10.83,1179301159
1024,OK,200,5,91,2007-05-16 00:39:23,1.81,1179301163
10240,OK,200,5,91,2007-05-16 00:39:28,2.44,1179301168
51200,OK,200,5,91,2007-05-16 00:39:37,6.58,1179301177
102400,OK,200,5,91,2007-05-16 00:39:50,10.06,1179301190
1024,OK,200,5,90,2007-05-16 00:39:54,1.91,1179301194
10240,OK,200,5,91,2007-05-16 00:39:59,2.38,1179301199
51200,OK,200,5,91,2007-05-16 00:40:09,6.56,1179301209
102400,OK,200,5,91,2007-05-16 00:40:21,10.25,1179301221
1024,OK,200,5,91,2007-05-16 00:40:26,1.77,1179301226
10240,OK,200,5,91,2007-05-16 00:40:31,2.56,1179301231
51200,OK,200,5,91,2007-05-16 00:40:40,6.66,1179301240
102400,OK,200,5,91,2007-05-16 00:40:53,10.7,1179301253
1024,OK,200,5,91,2007-05-16 00:40:58,1.94,1179301258
10240,OK,200,5,90,2007-05-16 00:41:03,2.77,1179301263
51200,OK,200,5,91,2007-05-16 00:41:13,6.58,1179301273
102400,OK,200,5,91,2007-05-16 00:41:25,10.05,1179301285
1024,OK,200,5,91,2007-05-16 00:41:30,1.69,1179301290
10240,OK,200,5,91,2007-05-16 00:41:35,2.42,1179301295
51200,OK,200,5,90,2007-05-16 00:41:44,6.44,1179301304
102400,OK,200,5,91,2007-05-16 00:41:57,10.53,1179301317
1024,OK,200,5,91,2007-05-16 00:42:01,1.95,1179301321
10240,OK,200,5,91,2007-05-16 00:42:06,2.53,1179301326
51200,OK,200,5,91,2007-05-16 00:42:16,6.5,1179301336
102400,OK,200,5,91,2007-05-16 00:42:28,10.2,1179301348
1024,OK,200,3,94,2007-05-16 00:42:33,1.89,1179301353
10240,OK,200,3,94,2007-05-16 00:42:37,2.11,1179301357
51200,OK,200,3,94,2007-05-16 00:42:46,6.59,1179301366
102400,OK,200,3,94,2007-05-16 00:42:59,9.72,1179301379
1024,OK,200,3,94,2007-05-16 00:43:03,1.89,1179301383
10240,OK,200,3,94,2007-05-16 00:43:08,2.42,1179301388
51200,OK,200,3,94,2007-05-16 00:43:17,6.28,1179301397
102400,OK,200,3,94,2007-05-16 00:43:30,10.73,1179301410
1024,OK,200,3,94,2007-05-16 00:43:35,1.94,1179301415
10240,OK,200,3,94,2007-05-16 00:43:40,2.55,1179301420
51200,OK,200,3,94,2007-05-16 00:43:48,6.39,1179301428
102400,OK,200,3,94,2007-05-16 00:44:01,10.59,1179301441
1024,OK,200,3,94,2007-05-16 00:44:06,1.81,1179301446
10240,OK,200,3,94,2007-05-16 00:44:11,2.34,1179301451
51200,OK,200,4,93,2007-05-16 00:44:20,6.67,1179301460
102400,OK,200,4,93,2007-05-16 00:44:34,10.73,1179301474
1024,OK,200,4,93,2007-05-16 00:44:38,1.81,1179301478
10240,OK,200,4,93,2007-05-16 00:44:43,2.45,1179301483
51200,OK,200,4,93,2007-05-16 00:44:52,6.86,1179301492
102400,OK,200,4,93,2007-05-16 00:45:06,10.77,1179301506
1024,OK,200,4,93,2007-05-16 00:45:10,1.95,1179301510
10240,OK,200,4,93,2007-05-16 00:45:15,2.41,1179301515
51200,OK,200,4,93,2007-05-16 00:45:24,6.59,1179301524
102400,OK,200,4,93,2007-05-16 00:45:37,10.17,1179301537
1024,OK,200,4,93,2007-05-16 00:45:41,1.63,1179301541
10240,OK,200,5,90,2007-05-16 00:45:46,2.84,1179301546
51200,OK,200,5,91,2007-05-16 00:45:56,6.81,1179301556
102400,OK,200,5,91,2007-05-16 00:46:08,10.11,1179301568
1024,OK,200,5,91,2007-05-16 00:46:13,1.91,1179301573
10240,OK,200,5,91,2007-05-16 00:46:18,2.42,1179301578
51200,OK,200,5,91,2007-05-16 00:46:27,6.3,1179301587
102400,OK,200,5,91,2007-05-16 00:46:39,10.11,1179301599
1024,OK,200,5,91,2007-05-16 00:46:44,1.64,1179301604
10240,OK,200,5,91,2007-05-16 00:46:49,2.44,1179301609
51200,OK,200,5,91,2007-05-16 00:46:58,6.38,1179301618
102400,OK,200,5,91,2007-05-16 00:47:11,10.8,1179301631
1024,OK,200,5,91,2007-05-16 00:47:15,1.75,1179301635
10240,OK,200,5,90,2007-05-16 00:47:21,2.7,1179301641
51200,OK,200,5,91,2007-05-16 00:47:30,6.78,1179301650
102400,OK,200,5,91,2007-05-16 00:47:43,10.22,1179301663
1024,OK,200,5,91,2007-05-16 00:47:47,1.67,1179301667
10240,OK,200,5,91,2007-05-16 00:47:53,2.45,1179301673
51200,OK,200,5,91,2007-05-16 00:48:02,6.73,1179301682
102400,OK,200,5,91,2007-05-16 00:48:14,9.8,1179301694
1024,OK,200,5,91,2007-05-16 00:48:19,1.7,1179301699
10240,OK,200,5,91,2007-05-16 00:48:24,2.38,1179301704
51200,OK,200,5,91,2007-05-16 00:48:32,6.45,1179301712
102400,OK,200,5,91,2007-05-16 00:48:46,10.59,1179301726
1024,OK,200,5,91,2007-05-16 00:48:50,1.92,1179301730
10240,OK,200,5,91,2007-05-16 00:48:55,2.42,1179301735
51200,OK,200,5,91,2007-05-16 00:49:03,5.2,1179301743
102400,OK,200,5,91,2007-05-16 00:49:14,7.72,1179301754
1024,OK,200,5,91,2007-05-16 00:49:18,1.84,1179301758
10240,OK,200,5,91,2007-05-16 00:49:24,2.77,1179301764
51200,OK,200,5,91,2007-05-16 00:49:31,5.27,1179301771
102400,OK,200,5,91,2007-05-16 00:49:42,7.56,1179301782
1024,OK,200,5,91,2007-05-16 00:49:46,1.91,1179301786
10240,OK,200,5,91,2007-05-16 00:49:51,2.44,1179301791
51200,OK,200,5,91,2007-05-16 00:49:59,4.86,1179301799
102400,OK,200,5,91,2007-05-16 00:50:08,7.19,1179301808
1024,OK,200,5,91,2007-05-16 00:50:13,1.91,1179301813
10240,OK,200,5,91,2007-05-16 00:50:18,2.27,1179301818
51200,OK,200,5,91,2007-05-16 00:50:26,5.58,1179301826
102400,OK,200,5,91,2007-05-16 00:50:35,7.14,1179301835
1024,OK,200,5,91,2007-05-16 00:50:40,1.92,1179301840
10240,OK,200,5,91,2007-05-16 00:50:45,2.45,1179301845
51200,OK,200,5,91,2007-05-16 00:50:53,5.09,1179301853
