file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,0,0,2007-05-31 10:01:36,1.3079,1180630896.13
51200,OK,200,0,0,2007-05-31 10:02:09,10.6952,1180630929.43
102400,OK,200,0,0,2007-05-31 10:02:31,19.6081,1180630951.83
1024,OK,200,0,0,2007-05-31 10:02:35,1.4351,1180630955.69
10240,OK,200,0,0,2007-05-31 10:02:41,3.80462,1180630961.22
51200,OK,200,0,0,2007-05-31 10:02:57,14.6678,1180630977.79
102400,OK,200,0,0,2007-05-31 10:03:24,24.3074,1180631004.06
1024,OK,200,0,0,2007-05-31 10:03:27,1.93172,1180631007.63
10240,OK,200,0,0,2007-05-31 10:03:32,3.46762,1180631013
51200,OK,200,0,0,2007-05-31 10:03:45,10.7924,1180631025.57
102400,OK,200,0,0,2007-05-31 10:04:13,26.0282,1180631053.39
1024,OK,200,0,0,2007-05-31 10:04:16,1.266,1180631056.62
10240,OK,200,0,0,2007-05-31 10:04:22,3.74453,1180631062.32
51200,OK,200,0,0,2007-05-31 10:04:36,12.3742,1180631076.87
102400,OK,200,0,0,2007-05-31 10:05:03,25.3261,1180631104
1024,OK,200,0,0,2007-05-31 10:05:07,1.31608,1180631107.03
10240,OK,200,0,0,2007-05-31 10:05:12,3.52809,1180631112.28
51200,OK,200,0,0,2007-05-31 10:05:25,10.9475,1180631125.2
102400,OK,200,0,0,2007-05-31 10:05:52,25.0073,1180631152.14
1024,OK,200,0,0,2007-05-31 10:05:55,1.54688,1180631155.84
10240,OK,200,0,0,2007-05-31 10:06:02,4.13435,1180631162.28
51200,OK,200,0,0,2007-05-31 10:06:16,12.1391,1180631176.71
102400,OK,200,0,0,2007-05-31 10:06:40,22.5845,1180631200.98
1024,OK,200,0,0,2007-05-31 10:06:44,1.26926,1180631204.42
10240,OK,200,0,0,2007-05-31 10:06:49,3.43087,1180631209.4
51200,OK,200,0,0,2007-05-31 10:07:07,16.5295,1180631227.63
102400,OK,200,0,0,2007-05-31 10:07:35,25.0272,1180631255.02
1024,OK,200,0,0,2007-05-31 10:07:43,5.62599,1180631263.22
10240,OK,200,0,0,2007-05-31 10:07:48,3.75068,1180631268.67
51200,OK,200,0,0,2007-05-31 10:08:06,15.6916,1180631286.28
102400,OK,200,0,0,2007-05-31 10:08:36,28.9457,1180631316.83
1024,OK,200,0,0,2007-05-31 10:08:42,3.41458,1180631322.12
10240,OK,200,0,0,2007-05-31 10:08:55,11.0462,1180631335.3
51200,OK,200,0,0,2007-05-31 10:09:12,14.2707,1180631352.63
102400,OK,200,0,0,2007-05-31 10:09:46,31.7882,1180631386.41
1024,OK,200,0,0,2007-05-31 10:09:58,1.87157,1180631398.38
10240,OK,200,0,0,2007-05-31 10:10:04,4.4095,1180631404.6
51200,OK,200,0,0,2007-05-31 10:10:54,48.3956,1180631454.86
102400,OK,200,0,0,2007-05-31 10:11:25,28.5946,1180631485.41
1024,OK,200,0,0,2007-05-31 10:11:29,1.43299,1180631489.12
10240,OK,200,0,0,2007-05-31 10:11:34,3.98954,1180631494.92
51200,OK,200,0,0,2007-05-31 10:11:53,16.6465,1180631513.72
102400,OK,200,0,0,2007-05-31 10:12:17,21.251,1180631537.41
1024,OK,200,0,0,2007-05-31 10:12:20,1.19361,1180631540.3
10240,OK,200,0,0,2007-05-31 10:12:24,2.76673,1180631544.93
51200,OK,200,0,0,2007-05-31 10:12:35,9.24984,1180631555.75
102400,OK,200,0,0,2007-05-31 10:13:29,51.9528,1180631609.19
1024,OK,200,0,0,2007-05-31 10:13:32,1.25401,1180631612.36
10240,OK,200,0,0,2007-05-31 10:13:37,2.62778,1180631617.19
51200,OK,200,0,0,2007-05-31 10:13:49,10.8633,1180631629.9
102400,OK,200,0,0,2007-05-31 10:14:07,15.792,1180631647.41
1024,OK,200,0,0,2007-05-31 10:14:11,1.53501,1180631651.73
10240,OK,200,0,0,2007-05-31 10:14:16,3.43684,1180631656.87
51200,OK,200,0,0,2007-05-31 10:14:29,10.2146,1180631669.67
102400,OK,200,0,0,2007-05-31 10:14:48,16.5383,1180631688.86
1024,OK,200,0,0,2007-05-31 10:14:52,1.15616,1180631692.51
10240,OK,200,0,0,2007-05-31 10:14:56,2.52567,1180631696.68
51200,OK,200,0,0,2007-05-31 10:15:07,9.51155,1180631707.65
102400,OK,200,0,0,2007-05-31 10:15:28,18.5103,1180631728.03
1024,OK,200,0,0,2007-05-31 10:15:32,1.25402,1180631732.18
10240,OK,200,0,0,2007-05-31 10:15:37,3.509,1180631737.69
51200,OK,200,0,0,2007-05-31 10:15:53,12.4701,1180631753.35
102400,OK,200,0,0,2007-05-31 10:16:12,16.7447,1180631772.59
1024,OK,200,0,0,2007-05-31 10:16:15,1.31498,1180631775.61
10240,OK,200,0,0,2007-05-31 10:16:21,3.91341,1180631781.63
51200,OK,200,0,0,2007-05-31 10:16:34,10.1357,1180631794.77
102400,OK,200,0,0,2007-05-31 10:16:55,18.7684,1180631815.18
1024,OK,200,0,0,2007-05-31 10:16:59,2.3338,1180631820
10240,OK,200,0,0,2007-05-31 10:17:06,4.03049,1180631826.55
51200,OK,200,0,0,2007-05-31 10:17:17,8.48884,1180631837.03
102400,OK,200,0,0,2007-05-31 10:17:44,25.0883,1180631864.18
1024,OK,200,0,0,2007-05-31 10:17:47,1.27044,1180631867.8
10240,OK,200,0,0,2007-05-31 10:17:55,2.91825,1180631875.09
51200,OK,200,0,0,2007-05-31 10:18:10,11.2715,1180631890.45
102400,OK,200,0,0,2007-05-31 10:18:40,21.6308,1180631920.28
1024,OK,200,0,0,2007-05-31 10:18:45,2.25602,1180631925.09
10240,OK,200,0,0,2007-05-31 10:18:51,4.39763,1180631931.25
51200,OK,200,0,0,2007-05-31 10:19:03,9.75521,1180631943.67
102400,OK,200,0,0,2007-05-31 10:19:41,33.971,1180631981.39
1024,OK,200,0,0,2007-05-31 10:19:45,1.37301,1180631985.02
10240,OK,200,0,0,2007-05-31 10:19:50,3.31563,1180631990.65
51200,OK,200,0,0,2007-05-31 10:20:18,15.3124,1180632018.68
102400,OK,200,0,0,2007-05-31 10:20:48,26.7049,1180632048.03
1024,OK,200,0,0,2007-05-31 10:20:55,3.41563,1180632055.08
10240,OK,200,0,0,2007-05-31 10:21:08,5.35808,1180632068.28
51200,OK,200,0,0,2007-05-31 10:21:26,13.755,1180632086.59
102400,OK,200,0,0,2007-05-31 10:22:07,36.9713,1180632127.56
1024,OK,200,0,0,2007-05-31 10:22:11,1.39607,1180632131.54
10240,OK,200,0,0,2007-05-31 10:23:39,85.935,1180632219.15
102400,OK,200,0,0,2007-05-31 10:25:54,90.9723,1180632354.99
1024,OK,200,0,0,2007-05-31 10:29:43,27.5035,1180632583.44
10240,OK,200,0,0,2007-05-31 10:31:01,49.03,1180632661.07
102400,OK,200,0,0,2007-05-31 10:36:19,279.078,1180632979.89
1024,OK,200,0,0,2007-05-31 10:37:20,15.8336,1180633040.03
10240,OK,200,0,0,2007-05-31 10:38:30,8.01499,1180633110.06
51200,OK,200,0,0,2007-05-31 10:43:42,274.732,1180633422.76
102400,OK,200,0,0,2007-05-31 10:45:41,85.3821,1180633541.15
1024,OK,200,0,0,2007-05-31 10:47:51,3.91338,1180633671.66
51200,OK,200,0,0,2007-05-31 10:49:12,40.7802,1180633752.32
102400,OK,200,0,0,2007-05-31 10:50:48,75.3051,1180633848.71
10240,OK,200,0,0,2007-05-31 10:54:59,16.4892,1180634099.91
51200,OK,200,0,0,2007-05-31 10:56:17,46.3524,1180634177.27
102400,OK,200,0,0,2007-05-31 10:56:46,10.5056,1180634206.52
1024,OK,200,0,0,2007-05-31 10:56:49,1.26374,1180634209.72
10240,OK,200,0,0,2007-05-31 10:56:55,2.64566,1180634215.04
51200,OK,200,0,0,2007-05-31 10:57:02,5.9143,1180634222.46
102400,OK,200,0,0,2007-05-31 10:57:14,10.4275,1180634234.94
1024,OK,200,0,0,2007-05-31 10:57:17,1.03115,1180634237.64
10240,OK,200,0,0,2007-05-31 10:57:21,2.71082,1180634241.78
51200,OK,200,0,0,2007-05-31 10:57:32,9.07362,1180634252.46
102400,OK,200,0,0,2007-05-31 10:57:50,12.1873,1180634270.3
1024,OK,200,0,0,2007-05-31 10:57:52,1.15396,1180634272.94
10240,OK,200,0,0,2007-05-31 10:57:57,2.20863,1180634277.48
51200,OK,200,0,0,2007-05-31 10:58:05,6.29083,1180634285.24
102400,OK,200,0,0,2007-05-31 10:58:16,9.89393,1180634296.45
1024,OK,200,0,0,2007-05-31 10:58:21,3.27172,1180634301.47
10240,OK,200,0,0,2007-05-31 10:58:27,2.74765,1180634307.07
51200,OK,200,0,0,2007-05-31 10:58:34,5.79339,1180634314.5
102400,OK,200,0,0,2007-05-31 10:58:46,10.0088,1180634326.18
1024,OK,200,0,0,2007-05-31 10:58:48,1.01388,1180634328.67
10240,OK,200,0,0,2007-05-31 10:58:53,3.14415,1180634333.91
51200,OK,200,0,0,2007-05-31 10:59:04,8.84475,1180634344.42
102400,OK,200,0,0,2007-05-31 10:59:21,15.5538,1180634361.28
1024,OK,200,0,0,2007-05-31 10:59:25,1.25298,1180634365.61
10240,OK,200,0,0,2007-05-31 10:59:35,7.51064,1180634375.5
51200,OK,200,0,0,2007-05-31 10:59:46,8.13274,1180634386.2
102400,OK,200,0,0,2007-05-31 10:59:59,11.7854,1180634399.56
1024,OK,200,0,0,2007-05-31 11:00:02,1.18696,1180634402.76
10240,OK,200,0,0,2007-05-31 11:00:07,3.14362,1180634407.54
51200,OK,200,0,0,2007-05-31 11:00:16,7.29694,1180634416.74
102400,OK,200,0,0,2007-05-31 11:02:28,129.792,1180634548.48
1024,OK,200,0,0,2007-05-31 11:02:31,1.49211,1180634551.97
10240,OK,200,0,0,2007-05-31 11:02:36,2.90959,1180634556.41
51200,OK,200,0,0,2007-05-31 11:02:49,11.0496,1180634569.38
102400,OK,200,0,0,2007-05-31 11:03:08,17.7123,1180634588.74
1024,OK,200,0,0,2007-05-31 11:03:11,1.39719,1180634591.8
10240,OK,200,0,0,2007-05-31 11:03:17,3.81065,1180634597.66
51200,OK,200,0,0,2007-05-31 11:03:31,11.5942,1180634611.28
102400,OK,200,0,0,2007-05-31 11:03:57,24.0295,1180634637.96
1024,OK,200,0,0,2007-05-31 11:04:01,1.69284,1180634641.26
10240,OK,200,0,0,2007-05-31 11:04:06,3.01151,1180634646.22
51200,OK,200,0,0,2007-05-31 11:04:38,29.9143,1180634678.32
102400,OK,200,0,0,2007-05-31 11:06:06,82.9017,1180634766.51
1024,OK,200,0,0,2007-05-31 11:06:11,1.21317,1180634771.04
10240,OK,200,0,0,2007-05-31 11:06:15,2.86681,1180634775.61
51200,OK,200,0,0,2007-05-31 11:06:39,11.1325,1180634799.04
102400,OK,200,0,0,2007-05-31 11:07:25,43.669,1180634845.03
1024,OK,200,0,0,2007-05-31 11:07:28,1.14312,1180634848.53
10240,OK,200,0,0,2007-05-31 11:07:34,4.25939,1180634854.66
51200,OK,200,0,0,2007-05-31 11:07:56,19.3123,1180634876.02
102400,OK,200,0,0,2007-05-31 11:08:30,32.1261,1180634910.03
1024,OK,200,0,0,2007-05-31 11:08:32,1.13317,1180634912.9
10240,OK,200,0,0,2007-05-31 11:08:37,2.55585,1180634917.16
51200,OK,200,0,0,2007-05-31 11:08:45,6.93809,1180634925.5
102400,OK,200,0,0,2007-05-31 11:09:03,15.6222,1180634943.13
1024,OK,200,0,0,2007-05-31 11:09:06,1.50602,1180634946.93
10240,OK,200,0,0,2007-05-31 11:09:12,3.04762,1180634952.63
51200,OK,200,0,0,2007-05-31 11:09:24,9.00879,1180634964.21
102400,OK,200,0,0,2007-05-31 11:09:40,14.002,1180634980.06
1024,OK,200,0,0,2007-05-31 11:09:44,1.43268,1180634984.12
10240,OK,200,0,0,2007-05-31 11:09:48,2.43065,1180634988.09
51200,OK,200,0,0,2007-05-31 11:09:55,5.96839,1180634995.65
102400,OK,200,0,0,2007-05-31 11:10:07,10.4886,1180635007.83
1024,OK,200,0,0,2007-05-31 11:10:11,1.27405,1180635011.06
10240,OK,200,0,0,2007-05-31 11:10:15,2.97069,1180635015.83
51200,OK,200,0,0,2007-05-31 11:10:29,12.4343,1180635029.93
102400,OK,200,0,0,2007-05-31 11:10:43,11.5325,1180635043.35
1024,OK,200,0,0,2007-05-31 11:10:46,1.28909,1180635046.55
10240,OK,200,0,0,2007-05-31 11:10:53,3.26744,1180635053.03
51200,OK,200,0,0,2007-05-31 11:11:05,11.0923,1180635065.67
102400,OK,200,0,0,2007-05-31 11:11:18,11.8513,1180635078.91
1024,OK,200,0,0,2007-05-31 11:11:21,1.09114,1180635081.5
10240,OK,200,0,0,2007-05-31 11:11:25,2.91568,1180635085.75
51200,OK,200,0,0,2007-05-31 11:11:34,6.61017,1180635094.17
102400,OK,200,0,0,2007-05-31 11:11:53,16.7764,1180635113.59
1024,OK,200,0,0,2007-05-31 11:11:56,1.39346,1180635116.66
10240,OK,200,0,0,2007-05-31 11:12:00,2.64961,1180635120.82
51200,OK,200,0,0,2007-05-31 11:12:10,7.10811,1180635130.59
102400,OK,200,0,0,2007-05-31 11:12:26,14.136,1180635146.62
1024,OK,200,0,0,2007-05-31 11:12:29,1.15204,1180635149.73
10240,OK,200,0,0,2007-05-31 11:12:34,2.6318,1180635154.49
51200,OK,200,0,0,2007-05-31 11:12:43,7.40101,1180635163.43
102400,OK,200,0,0,2007-05-31 11:13:01,15.391,1180635181.07
1024,OK,200,0,0,2007-05-31 11:13:04,1.85502,1180635184.58
10240,OK,200,0,0,2007-05-31 11:13:09,2.98954,1180635189.65
51200,OK,200,0,0,2007-05-31 11:13:18,7.44605,1180635198.81
102400,OK,200,0,0,2007-05-31 11:13:37,17.6144,1180635217.87
1024,OK,200,0,0,2007-05-31 11:13:41,0.915008,1180635221.14
10240,OK,200,0,0,2007-05-31 11:13:44,2.02789,1180635224.35
51200,OK,200,0,0,2007-05-31 11:13:52,7.40922,1180635232.99
102400,OK,200,0,0,2007-05-31 11:14:10,16.0499,1180635250.83
1024,OK,200,0,0,2007-05-31 11:14:13,1.10403,1180635253.39
10240,OK,200,0,0,2007-05-31 11:14:19,4.83639,1180635259.94
51200,OK,200,0,0,2007-05-31 11:14:42,20.7149,1180635282.1
102400,OK,200,0,0,2007-05-31 11:14:58,14.6689,1180635298.17
1024,OK,200,0,0,2007-05-31 11:15:00,1.02603,1180635300.97
10240,OK,200,0,0,2007-05-31 11:15:09,5.74802,1180635309.47
51200,OK,200,0,0,2007-05-31 11:15:19,8.61797,1180635319.84
102400,OK,200,0,0,2007-05-31 11:16:21,60.2305,1180635381.6
10240,OK,200,0,0,2007-05-31 11:17:49,3.79752,1180635469.07
51200,OK,200,0,0,2007-05-31 11:17:56,5.63134,1180635476.13
102400,OK,200,0,0,2007-05-31 11:18:08,10.6085,1180635488.62
1024,OK,200,0,0,2007-05-31 11:18:11,0.947981,1180635491.23
10240,OK,200,0,0,2007-05-31 11:19:19,66.8361,1180635559.4
51200,OK,200,0,0,2007-05-31 11:19:28,7.51001,1180635568.49
102400,OK,200,0,0,2007-05-31 11:19:51,20.8679,1180635591.07
1024,OK,200,0,0,2007-05-31 11:19:54,1.84799,1180635594.85
10240,OK,200,0,0,2007-05-31 11:20:00,3.58748,1180635600.66
51200,OK,200,0,0,2007-05-31 11:20:08,6.6503,1180635608.73
102400,OK,200,0,0,2007-05-31 11:20:20,10.3278,1180635620.76
1024,OK,200,0,0,2007-05-31 11:20:23,1.00714,1180635623.07
10240,OK,200,0,0,2007-05-31 11:20:26,2.27388,1180635626.93
51200,OK,200,0,0,2007-05-31 11:20:35,6.90026,1180635635.15
102400,OK,200,0,0,2007-05-31 11:20:49,12.9123,1180635649.35
1024,OK,200,0,0,2007-05-31 11:20:52,1.26993,1180635652.16
10240,OK,200,0,0,2007-05-31 11:20:57,3.06559,1180635657.41
51200,OK,200,0,0,2007-05-31 11:21:05,7.01713,1180635665.88
102400,OK,200,0,0,2007-05-31 11:21:23,16.1427,1180635683.42
1024,OK,200,0,0,2007-05-31 11:21:27,1.47612,1180635687.28
10240,OK,200,0,0,2007-05-31 11:21:31,2.82661,1180635691.44
51200,OK,200,0,0,2007-05-31 11:21:40,7.0301,1180635700.37
102400,OK,200,0,0,2007-05-31 11:21:59,16.595,1180635719.21
1024,OK,200,0,0,2007-05-31 11:22:02,0.989081,1180635722.23
10240,OK,200,0,0,2007-05-31 11:22:05,2.25578,1180635725.99
51200,OK,200,0,0,2007-05-31 11:22:14,6.91026,1180635734.75
102400,OK,200,0,0,2007-05-31 11:22:32,14.6281,1180635752.01
1024,OK,200,0,0,2007-05-31 11:22:35,0.888036,1180635755.89
10240,OK,200,0,0,2007-05-31 11:22:40,2.93384,1180635760.61
51200,OK,200,0,0,2007-05-31 11:22:51,9.33268,1180635771.17
102400,OK,200,0,0,2007-05-31 11:23:11,15.5088,1180635791.09
1024,OK,200,0,0,2007-05-31 11:23:13,1.53098,1180635793.81
10240,OK,200,0,0,2007-05-31 11:23:19,3.40653,1180635799.66
51200,OK,200,0,0,2007-05-31 11:23:27,6.09323,1180635807.23
102400,OK,200,0,0,2007-05-31 11:23:51,23.1295,1180635831.95
1024,OK,200,0,0,2007-05-31 11:23:54,1.12786,1180635834.45
10240,OK,200,0,0,2007-05-31 11:24:00,4.20634,1180635840.06
51200,OK,200,0,0,2007-05-31 11:24:08,6.53105,1180635848.57
102400,OK,200,0,0,2007-05-31 11:24:29,19.9091,1180635869.92
1024,OK,200,0,0,2007-05-31 11:24:33,1.21297,1180635873.6
10240,OK,200,0,0,2007-05-31 11:24:40,3.60522,1180635880.81
51200,OK,200,0,0,2007-05-31 11:24:51,8.7959,1180635891.59
102400,OK,200,0,0,2007-05-31 11:25:21,27.0888,1180635921.81
1024,OK,200,0,0,2007-05-31 11:25:24,1.48823,1180635924.93
10240,OK,200,0,0,2007-05-31 11:25:32,5.90822,1180635932.72
51200,OK,200,0,0,2007-05-31 11:25:58,24.1353,1180635958.45
102400,OK,200,0,0,2007-05-31 11:26:23,20.268,1180635983.38
1024,OK,200,0,0,2007-05-31 11:26:29,3.34582,1180635989.24
10240,OK,200,0,0,2007-05-31 11:26:33,2.89274,1180635993.55
51200,OK,200,0,0,2007-05-31 11:26:42,7.45505,1180636002.56
102400,OK,200,0,0,2007-05-31 11:27:14,29.7166,1180636034.01
1024,OK,200,0,0,2007-05-31 11:27:18,1.96774,1180636038.18
10240,OK,200,0,0,2007-05-31 11:27:24,4.2244,1180636044.12
51200,OK,200,0,0,2007-05-31 11:27:42,15.5248,1180636062.42
102400,OK,200,0,0,2007-05-31 11:28:01,17.5278,1180636081.39
1024,OK,200,0,0,2007-05-31 11:28:04,1.0721,1180636084.53
10240,OK,200,0,0,2007-05-31 11:28:09,3.67132,1180636089.75
51200,OK,200,0,0,2007-05-31 11:28:33,20.9478,1180636113.24
102400,OK,200,0,0,2007-05-31 11:28:59,24.3294,1180636139.18
1024,OK,200,0,0,2007-05-31 11:29:04,3.23383,1180636144.03
10240,OK,200,0,0,2007-05-31 11:29:10,3.46849,1180636150.79
51200,OK,200,0,0,2007-05-31 11:29:30,18.4282,1180636170.88
102400,OK,200,0,0,2007-05-31 11:29:53,20.5079,1180636193.13
1024,OK,200,0,0,2007-05-31 11:29:57,1.25376,1180636197.19
10240,OK,200,0,0,2007-05-31 11:30:02,3.64853,1180636202.52
51200,OK,200,0,0,2007-05-31 11:30:16,12.7111,1180636216.72
102400,OK,200,0,0,2007-05-31 11:30:37,19.0693,1180636237.08
1024,OK,200,0,0,2007-05-31 11:30:39,0.935091,1180636239.64
10240,OK,200,0,0,2007-05-31 11:30:44,3.16995,1180636244.82
51200,OK,200,0,0,2007-05-31 11:30:56,10.4914,1180636256.92
102400,OK,200,0,0,2007-05-31 11:31:18,19.1691,1180636278.04
1024,OK,200,0,0,2007-05-31 11:31:20,1.14519,1180636280.8
10240,OK,200,0,0,2007-05-31 11:31:24,2.23076,1180636284.86
51200,OK,200,0,0,2007-05-31 11:31:34,8.26791,1180636294.6
102400,OK,200,0,0,2007-05-31 11:32:02,25.7091,1180636322.12
1024,OK,200,0,0,2007-05-31 11:32:15,4.77065,1180636335.05
10240,OK,200,0,0,2007-05-31 11:32:21,4.42831,1180636341.74
51200,OK,200,0,0,2007-05-31 11:33:16,53.2043,1180636396.91
102400,OK,200,0,0,2007-05-31 11:33:31,13.5482,1180636411.98
1024,OK,200,0,0,2007-05-31 11:33:35,1.1101,1180636415.22
10240,OK,200,0,0,2007-05-31 11:33:41,4.39044,1180636421.11
51200,OK,200,0,0,2007-05-31 11:33:52,7.97712,1180636432.23
102400,OK,200,0,0,2007-05-31 11:34:06,12.6177,1180636446.26
1024,OK,200,0,0,2007-05-31 11:34:09,1.12693,1180636449.11
10240,OK,200,0,0,2007-05-31 11:34:13,2.65173,1180636453.16
51200,OK,200,0,0,2007-05-31 11:35:01,46.7494,1180636501.52
102400,OK,200,0,0,2007-05-31 11:35:21,18.1683,1180636521.41
1024,OK,200,0,0,2007-05-31 11:35:25,0.988909,1180636525.59
10240,OK,200,0,0,2007-05-31 11:35:40,11.5934,1180636540.06
51200,OK,200,0,0,2007-05-31 11:36:22,40.4137,1180636582.06
102400,OK,200,0,0,2007-05-31 11:36:44,20.6869,1180636604.67
1024,OK,200,0,0,2007-05-31 11:36:48,1.27208,1180636608.04
10240,OK,200,0,0,2007-05-31 11:36:55,5.30639,1180636615.69
51200,OK,200,0,0,2007-05-31 11:37:30,9.6298,1180636650.33
102400,OK,200,0,0,2007-05-31 11:37:57,24.8753,1180636677.03
1024,OK,200,0,0,2007-05-31 11:37:59,1.01425,1180636679.68
10240,OK,200,0,0,2007-05-31 11:38:04,3.20957,1180636684.63
51200,OK,200,0,0,2007-05-31 11:38:17,10.4725,1180636697.07
102400,OK,200,0,0,2007-05-31 11:38:42,22.7854,1180636722.37
1024,OK,200,0,0,2007-05-31 11:38:47,4.13465,1180636727.99
10240,OK,200,0,0,2007-05-31 11:38:54,3.20649,1180636734.19
51200,OK,200,0,0,2007-05-31 11:39:05,9.95169,1180636745.73
102400,OK,200,0,0,2007-05-31 11:39:29,22.0665,1180636769.44
1024,OK,200,0,0,2007-05-31 11:39:33,1.61311,1180636773.17
10240,OK,200,0,0,2007-05-31 11:39:38,3.58647,1180636778.45
51200,OK,200,0,0,2007-05-31 11:39:56,15.9827,1180636796.18
102400,OK,200,0,0,2007-05-31 11:40:17,18.7452,1180636817.98
1024,OK,200,0,0,2007-05-31 11:40:20,0.970145,1180636820.62
10240,OK,200,0,0,2007-05-31 11:40:25,2.92661,1180636825.2
51200,OK,200,0,0,2007-05-31 11:40:39,9.37572,1180636839.45
102400,OK,200,0,0,2007-05-31 11:42:23,102.528,1180636943.61
1024,OK,200,0,0,2007-05-31 11:42:27,2.06761,1180636947.49
10240,OK,200,0,0,2007-05-31 11:42:44,3.82742,1180636964.41
51200,OK,200,0,0,2007-05-31 11:43:02,17.0315,1180636982.83
102400,OK,200,0,0,2007-05-31 11:43:31,26.545,1180637011.12
1024,OK,200,0,0,2007-05-31 11:43:35,2.6459,1180637015.37
10240,OK,200,0,0,2007-05-31 11:43:42,4.16097,1180637022.67
51200,OK,200,0,0,2007-05-31 11:45:27,100.224,1180637127.12
102400,OK,200,0,0,2007-05-31 11:46:29,57.1677,1180637189.3
1024,OK,200,0,0,2007-05-31 11:46:33,1.89485,1180637193.96
10240,OK,200,0,0,2007-05-31 11:46:39,3.90635,1180637199.67
51200,OK,200,0,0,2007-05-31 11:46:56,14.069,1180637216.66
102400,OK,200,0,0,2007-05-31 11:47:34,35.0296,1180637254.93
1024,OK,200,0,0,2007-05-31 11:47:38,1.23597,1180637258.19
10240,OK,200,0,0,2007-05-31 11:47:49,7.9647,1180637269.03
51200,OK,200,0,0,2007-05-31 11:48:06,14.6919,1180637286.62
102400,OK,200,0,0,2007-05-31 11:48:42,34.0078,1180637322.75
1024,OK,200,0,0,2007-05-31 11:48:52,1.597,1180637332.27
10240,OK,200,0,0,2007-05-31 11:48:57,3.20359,1180637337.28
51200,OK,200,0,0,2007-05-31 11:50:06,67.4893,1180637406.72
102400,OK,200,0,0,2007-05-31 11:52:04,50.9791,1180637524.73
1024,OK,200,0,0,2007-05-31 11:52:07,1.032,1180637527.36
10240,OK,200,0,0,2007-05-31 11:52:12,2.96164,1180637532.09
51200,OK,200,0,0,2007-05-31 11:52:22,8.07489,1180637542.39
102400,OK,200,0,0,2007-05-31 11:52:36,12.0483,1180637556.22
1024,OK,200,0,0,2007-05-31 11:52:38,0.869175,1180637558.56
10240,OK,200,0,0,2007-05-31 11:52:42,2.55186,1180637562.61
51200,OK,200,0,0,2007-05-31 11:53:04,20.3308,1180637584.7

102400,OK,200,0,0,2007-05-31 11:53:17,11.3276,1180637597.71
1024,OK,200,0,0,2007-05-31 11:53:20,1.43208,1180637600.68
10240,OK,200,0,0,2007-05-31 11:53:26,3.90628,1180637606.22
51200,OK,200,0,0,2007-05-31 11:53:40,12.1403,1180637620.97
102400,OK,200,0,0,2007-05-31 11:54:06,23.1992,1180637646.58
1024,OK,200,0,0,2007-05-31 11:54:09,1.37231,1180637649.79
10240,OK,200,0,0,2007-05-31 11:54:14,3.06658,1180637654.66
51200,OK,200,0,0,2007-05-31 11:54:27,10.1727,1180637667.24
102400,OK,200,0,0,2007-05-31 11:54:43,14.8032,1180637683.88
1024,OK,200,0,0,2007-05-31 11:54:47,2.00397,1180637687.87
10240,OK,200,0,0,2007-05-31 11:54:52,2.7297,1180637692.04
51200,OK,200,0,0,2007-05-31 11:55:02,8.34879,1180637702.39
102400,OK,200,0,0,2007-05-31 11:55:16,12.4074,1180637716.16
1024,OK,200,0,0,2007-05-31 11:55:18,1.28904,1180637718.84
10240,OK,200,0,0,2007-05-31 11:55:22,2.4477,1180637722.63
51200,OK,200,0,0,2007-05-31 11:55:36,11.8003,1180637736.15
102400,OK,200,0,0,2007-05-31 11:56:08,29.2943,1180637768.33
1024,OK,200,0,0,2007-05-31 11:56:13,1.99995,1180637773.14
10240,OK,200,0,0,2007-05-31 11:56:26,9.34858,1180637786.71
51200,OK,200,0,0,2007-05-31 11:57:46,64.3873,1180637866.38
102400,OK,200,0,0,2007-05-31 11:57:59,11.8105,1180637879.99
1024,OK,200,0,0,2007-05-31 11:58:02,0.907047,1180637882.28
10240,OK,200,0,0,2007-05-31 11:58:08,2.80347,1180637888.08
51200,OK,200,0,0,2007-05-31 11:58:18,8.21108,1180637898.18
102400,OK,200,0,0,2007-05-31 11:58:30,10.8506,1180637910.68
1024,OK,200,0,0,2007-05-31 11:58:33,1.20502,1180637913.17
10240,OK,200,0,0,2007-05-31 11:58:38,3.54556,1180637918.57
51200,OK,200,0,0,2007-05-31 11:58:48,8.25401,1180637928.36
102400,OK,200,0,0,2007-05-31 11:59:00,10.1877,1180637940.46
1024,OK,200,0,0,2007-05-31 11:59:02,0.864039,1180637942.8
10240,OK,200,0,0,2007-05-31 11:59:06,2.40574,1180637946.34
51200,OK,200,0,0,2007-05-31 11:59:16,8.00094,1180637956.29
102400,OK,200,0,0,2007-05-31 11:59:35,18.0555,1180637975.92
1024,OK,200,0,0,2007-05-31 11:59:39,1.14618,1180637979.49
10240,OK,200,0,0,2007-05-31 11:59:44,3.21551,1180637984.12
51200,OK,200,0,0,2007-05-31 11:59:55,9.42577,1180637995.49
102400,OK,200,0,0,2007-05-31 12:00:15,17.1727,1180638015.3
1024,OK,200,0,0,2007-05-31 12:03:35,20.7011,1180638215
10240,OK,200,0,0,2007-05-31 12:03:40,3.17367,1180638220.35
51200,OK,200,0,0,2007-05-31 12:03:52,9.9146,1180638232.08
102400,OK,200,0,0,2007-05-31 12:04:42,24.3328,1180638282.61
