file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,7,84,2007-05-22 13:47:11,2.14,1179866831
51200,OK,200,7,84,2007-05-22 13:47:19,5.14,1179866839
102400,OK,200,7,84,2007-05-22 13:47:28,7.44,1179866848
1024,OK,200,7,84,2007-05-22 13:47:31,1.31,1179866851
10240,OK,200,7,84,2007-05-22 13:47:35,1.64,1179866855
51200,OK,200,7,84,2007-05-22 13:47:42,4.84,1179866862
102400,OK,200,7,84,2007-05-22 13:47:51,6.98,1179866871
1024,OK,200,7,84,2007-05-22 13:47:54,1.41,1179866874
10240,OK,200,7,84,2007-05-22 13:47:58,2.02,1179866878
51200,OK,200,7,84,2007-05-22 13:48:06,5.06,1179866886
102400,OK,200,7,84,2007-05-22 13:48:16,7.98,1179866896
1024,OK,200,7,84,2007-05-22 13:48:20,1.3,1179866900
10240,OK,200,7,84,2007-05-22 13:48:24,2.11,1179866904
51200,OK,200,7,84,2007-05-22 13:48:31,4.84,1179866911
102400,OK,200,7,84,2007-05-22 13:48:41,7.67,1179866921
1024,OK,200,7,84,2007-05-22 13:48:44,1.27,1179866924
10240,OK,200,7,84,2007-05-22 13:48:49,2.28,1179866929
51200,OK,200,7,84,2007-05-22 13:48:56,4.98,1179866936
102400,OK,200,7,84,2007-05-22 13:49:10,11.83,1179866950
1024,OK,200,7,84,2007-05-22 13:49:14,1.61,1179866954
10240,OK,200,7,84,2007-05-22 13:49:18,1.97,1179866958
51200,OK,200,7,84,2007-05-22 13:49:26,5.31,1179866966
102400,OK,200,7,84,2007-05-22 13:49:36,8.17,1179866976
1024,OK,200,7,84,2007-05-22 13:49:40,1.5,1179866980
10240,OK,200,7,84,2007-05-22 13:49:44,1.88,1179866984
51200,OK,200,7,84,2007-05-22 13:49:52,5.91,1179866992
102400,OK,200,7,84,2007-05-22 13:50:03,7.72,1179867003
1024,OK,200,7,84,2007-05-22 13:50:06,1.22,1179867006
10240,OK,200,7,84,2007-05-22 13:50:10,1.48,1179867010
51200,OK,200,7,84,2007-05-22 13:50:16,4.16,1179867016
102400,OK,200,7,84,2007-05-22 13:50:25,6.45,1179867025
1024,OK,200,7,84,2007-05-22 13:50:29,1.42,1179867029
10240,OK,200,7,84,2007-05-22 13:50:33,1.84,1179867033
51200,OK,200,7,84,2007-05-22 13:50:39,4.3,1179867039
102400,OK,200,7,84,2007-05-22 13:50:48,6.8,1179867048
1024,OK,200,7,84,2007-05-22 13:50:51,1.17,1179867051
10240,OK,200,7,84,2007-05-22 13:50:55,1.64,1179867055
51200,OK,200,7,84,2007-05-22 13:51:01,4.13,1179867061
102400,OK,200,7,84,2007-05-22 13:51:09,6.39,1179867069
1024,OK,200,7,84,2007-05-22 13:51:13,1.19,1179867073
10240,OK,200,7,84,2007-05-22 13:51:16,1.53,1179867076
51200,OK,200,7,84,2007-05-22 13:51:22,4.06,1179867082
102400,OK,200,7,84,2007-05-22 13:51:31,6.52,1179867091
1024,OK,200,7,84,2007-05-22 13:51:34,1.27,1179867094
10240,OK,200,7,84,2007-05-22 13:51:38,1.48,1179867098
51200,OK,200,7,84,2007-05-22 13:51:44,4.03,1179867104
102400,OK,200,7,84,2007-05-22 13:51:53,7.56,1179867113
1024,OK,200,7,84,2007-05-22 13:51:57,1.34,1179867117
10240,OK,200,7,84,2007-05-22 13:52:01,1.59,1179867121
51200,OK,200,7,84,2007-05-22 13:52:07,4.53,1179867127
102400,OK,200,7,84,2007-05-22 13:52:17,7.86,1179867137
1024,OK,200,7,84,2007-05-22 13:52:21,1.28,1179867141
10240,OK,200,7,84,2007-05-22 13:52:25,1.67,1179867145
51200,OK,200,7,84,2007-05-22 13:52:31,3.88,1179867151
102400,OK,200,7,84,2007-05-22 13:52:39,6.66,1179867159
1024,OK,200,7,84,2007-05-22 13:52:43,1.36,1179867163
10240,OK,200,7,84,2007-05-22 13:52:47,1.8,1179867167
51200,OK,200,7,84,2007-05-22 13:52:55,5.09,1179867175
102400,OK,200,7,84,2007-05-22 13:53:06,8.67,1179867186
1024,OK,200,7,84,2007-05-22 13:53:10,1.16,1179867190
10240,OK,200,7,84,2007-05-22 13:53:13,1.66,1179867193
51200,OK,200,7,84,2007-05-22 13:53:24,5.31,1179867204
102400,OK,200,7,84,2007-05-22 13:53:36,9.55,1179867216
1024,OK,200,7,84,2007-05-22 13:53:39,1.22,1179867219
10240,OK,200,7,84,2007-05-22 13:53:43,1.86,1179867223
51200,OK,200,7,84,2007-05-22 13:53:52,5.97,1179867232
102400,OK,200,7,84,2007-05-22 13:54:02,7.8,1179867242
1024,OK,200,7,84,2007-05-22 13:54:06,1.34,1179867246
10240,OK,200,7,84,2007-05-22 13:54:10,2.03,1179867250
51200,OK,200,7,84,2007-05-22 13:54:17,4.67,1179867257
102400,OK,200,7,84,2007-05-22 13:54:26,6.92,1179867266
1024,OK,200,7,84,2007-05-22 13:54:30,1.25,1179867270
10240,OK,200,7,84,2007-05-22 13:54:33,1.8,1179867273
51200,OK,200,7,84,2007-05-22 13:54:40,4.14,1179867280
102400,OK,200,7,84,2007-05-22 13:54:49,7.44,1179867289
1024,OK,200,7,84,2007-05-22 13:54:53,1.22,1179867293
10240,OK,200,7,84,2007-05-22 13:54:57,1.55,1179867297
51200,OK,200,7,84,2007-05-22 13:55:03,4.23,1179867303
102400,OK,200,7,84,2007-05-22 13:55:13,7.27,1179867313
1024,OK,200,7,84,2007-05-22 13:55:16,1.42,1179867316
10240,OK,200,7,84,2007-05-22 13:55:20,1.69,1179867320
51200,OK,200,7,84,2007-05-22 13:55:27,4.09,1179867327
102400,OK,200,7,84,2007-05-22 13:55:36,6.92,1179867336
1024,OK,200,7,84,2007-05-22 13:55:39,1.14,1179867339
10240,OK,200,7,84,2007-05-22 13:55:42,1.53,1179867342
51200,OK,200,7,84,2007-05-22 13:55:49,4.75,1179867349
102400,OK,200,7,84,2007-05-22 13:55:59,7.09,1179867359
1024,OK,200,7,84,2007-05-22 13:56:02,1.14,1179867362
10240,OK,200,7,84,2007-05-22 13:56:06,1.72,1179867366
51200,OK,200,7,84,2007-05-22 13:56:13,4.56,1179867373
102400,OK,200,7,84,2007-05-22 13:56:21,6.78,1179867381

1024,OK,200,7,84,2007-05-22 13:56:25,1.39,1179867385
10240,OK,200,7,84,2007-05-22 13:56:29,1.7,1179867389
51200,OK,200,7,84,2007-05-22 13:56:35,4.05,1179867395
102400,OK,200,7,84,2007-05-22 13:56:45,7.75,1179867405
1024,OK,200,7,84,2007-05-22 13:56:49,1.33,1179867409
10240,OK,200,7,84,2007-05-22 13:56:53,1.59,1179867413
51200,OK,200,7,84,2007-05-22 13:56:59,4.22,1179867419
102400,OK,200,7,84,2007-05-22 13:57:08,7.28,1179867428
1024,OK,200,7,84,2007-05-22 13:57:12,1.22,1179867432
10240,OK,200,7,84,2007-05-22 13:57:15,1.55,1179867435
51200,OK,200,7,84,2007-05-22 13:57:21,4.2,1179867441
102400,OK,200,7,84,2007-05-22 13:57:30,6.38,1179867450
1024,OK,200,7,84,2007-05-22 13:57:33,1.34,1179867453
10240,OK,200,7,84,2007-05-22 13:57:37,1.52,1179867457
51200,OK,200,7,84,2007-05-22 13:57:43,4.05,1179867463
102400,OK,200,7,84,2007-05-22 13:57:51,6.45,1179867471
1024,OK,200,7,84,2007-05-22 13:57:55,1.34,1179867475
10240,OK,200,7,84,2007-05-22 13:57:59,1.81,1179867479
51200,OK,200,7,84,2007-05-22 13:58:05,4.45,1179867485
102400,OK,200,7,84,2007-05-22 13:58:14,6.78,1179867494
1024,OK,200,7,84,2007-05-22 13:58:18,1.44,1179867498
10240,OK,200,7,84,2007-05-22 13:58:22,1.47,1179867502
51200,OK,200,7,84,2007-05-22 13:58:27,3.67,1179867507
102400,OK,200,7,84,2007-05-22 13:58:35,5.86,1179867515
1024,OK,200,7,84,2007-05-22 13:58:39,1.3,1179867519
10240,OK,200,7,84,2007-05-22 13:58:42,1.55,1179867522
51200,OK,200,7,84,2007-05-22 13:58:48,3.86,1179867528
102400,OK,200,7,84,2007-05-22 13:58:56,5.73,1179867536
1024,OK,200,7,84,2007-05-22 13:59:00,1.23,1179867540
10240,OK,200,7,84,2007-05-22 13:59:03,1.77,1179867543
51200,OK,200,7,84,2007-05-22 13:59:09,3.94,1179867549
102400,OK,200,7,84,2007-05-22 13:59:18,5.94,1179867558
1024,OK,200,7,84,2007-05-22 13:59:21,1.19,1179867561
10240,OK,200,7,84,2007-05-22 13:59:25,1.77,1179867565
51200,OK,200,7,84,2007-05-22 13:59:31,3.64,1179867571
102400,OK,200,7,84,2007-05-22 13:59:39,5.66,1179867579
1024,OK,200,7,84,2007-05-22 13:59:42,1.2,1179867582
10240,OK,200,7,84,2007-05-22 13:59:46,1.59,1179867586
51200,OK,200,7,84,2007-05-22 13:59:52,4.08,1179867592
102400,OK,200,7,84,2007-05-22 14:00:00,6.11,1179867600
1024,OK,200,7,84,2007-05-22 14:00:04,1.28,1179867604
10240,OK,200,7,84,2007-05-22 14:00:09,2.3,1179867609
51200,OK,200,7,84,2007-05-22 14:00:15,4.06,1179867615
102400,OK,200,7,84,2007-05-22 14:00:23,5.98,1179867623
1024,OK,200,7,84,2007-05-22 14:00:27,1.23,1179867627
10240,OK,200,7,84,2007-05-22 14:00:30,1.5,1179867630
51200,OK,200,7,84,2007-05-22 14:00:36,3.69,1179867636
102400,OK,200,7,84,2007-05-22 14:00:44,5.45,1179867644
1024,OK,200,7,84,2007-05-22 14:00:47,1.3,1179867647
10240,OK,200,7,84,2007-05-22 14:00:51,1.63,1179867651
51200,OK,200,7,84,2007-05-22 14:00:57,3.52,1179867657
102400,OK,200,7,84,2007-05-22 14:01:05,5.86,1179867665
1024,OK,200,7,84,2007-05-22 14:01:09,1.52,1179867669
10240,OK,200,7,84,2007-05-22 14:01:13,1.73,1179867673
51200,OK,200,7,84,2007-05-22 14:01:20,4.09,1179867680
102400,OK,200,7,84,2007-05-22 14:01:28,5.83,1179867688
1024,OK,200,7,84,2007-05-22 14:01:31,1.5,1179867691
10240,OK,200,7,84,2007-05-22 14:01:35,1.56,1179867695
51200,OK,200,7,84,2007-05-22 14:01:41,3.69,1179867701
102400,OK,200,7,84,2007-05-22 14:01:50,6.34,1179867710
1024,OK,200,7,84,2007-05-22 14:01:54,1.47,1179867714
10240,OK,200,7,84,2007-05-22 14:01:58,1.64,1179867718
51200,OK,200,7,84,2007-05-22 14:02:03,3.39,1179867723
102400,OK,200,7,84,2007-05-22 14:02:11,5.42,1179867731
1024,OK,200,7,84,2007-05-22 14:02:14,1.36,1179867734
10240,OK,200,7,84,2007-05-22 14:02:18,1.72,1179867738
51200,OK,200,7,84,2007-05-22 14:02:23,3.41,1179867743
102400,OK,200,7,84,2007-05-22 14:02:31,5.61,1179867751
1024,OK,200,7,84,2007-05-22 14:02:35,1.25,1179867755
10240,OK,200,7,84,2007-05-22 14:02:39,1.59,1179867759
51200,OK,200,7,84,2007-05-22 14:02:44,3.38,1179867764
102400,OK,200,7,84,2007-05-22 14:02:52,5.58,1179867772
1024,OK,200,7,84,2007-05-22 14:02:55,1.2,1179867775
10240,OK,200,7,84,2007-05-22 14:02:59,1.55,1179867779
51200,OK,200,7,84,2007-05-22 14:03:04,3.2,1179867784
102400,OK,200,7,84,2007-05-22 14:03:12,5.78,1179867792
1024,OK,200,7,84,2007-05-22 14:03:16,1.22,1179867796
10240,OK,200,7,84,2007-05-22 14:03:19,1.48,1179867799
51200,OK,200,7,84,2007-05-22 14:03:25,3.5,1179867805
102400,OK,200,7,84,2007-05-22 14:03:32,5.55,1179867812
1024,OK,200,7,84,2007-05-22 14:03:36,1.19,1179867816
10240,OK,200,7,84,2007-05-22 14:03:40,1.59,1179867820
51200,OK,200,7,84,2007-05-22 14:03:45,3.53,1179867825
102400,OK,200,7,84,2007-05-22 14:03:53,5.64,1179867833
1024,OK,200,7,84,2007-05-22 14:03:56,1.19,1179867836
10240,OK,200,7,84,2007-05-22 14:04:00,1.75,1179867840
51200,OK,200,7,84,2007-05-22 14:04:06,3.84,1179867846
102400,OK,200,7,84,2007-05-22 14:04:14,6.28,1179867854
1024,OK,200,7,84,2007-05-22 14:04:18,1.22,1179867858
10240,OK,200,7,84,2007-05-22 14:04:21,1.55,1179867861
51200,OK,200,7,84,2007-05-22 14:04:27,3.55,1179867867
102400,OK,200,7,84,2007-05-22 14:04:35,5.3,1179867875
1024,OK,200,7,84,2007-05-22 14:04:38,1.23,1179867878
10240,OK,200,7,84,2007-05-22 14:04:42,1.52,1179867882
51200,OK,200,7,84,2007-05-22 14:04:48,4.05,1179867888
102400,OK,200,7,84,2007-05-22 14:04:55,5.28,1179867895
1024,OK,200,7,84,2007-05-22 14:04:58,1.19,1179867898
10240,OK,200,7,84,2007-05-22 14:05:02,1.52,1179867902
51200,OK,200,7,84,2007-05-22 14:05:08,3.58,1179867908
102400,OK,200,7,84,2007-05-22 14:05:16,5.83,1179867916
1024,OK,200,7,84,2007-05-22 14:05:19,1.23,1179867919
10240,OK,200,7,84,2007-05-22 14:05:23,2.05,1179867923
51200,OK,200,7,84,2007-05-22 14:05:29,3.48,1179867929
102400,OK,200,7,84,2007-05-22 14:05:37,6.2,1179867937
1024,OK,200,7,84,2007-05-22 14:05:41,1.2,1179867941
10240,OK,200,7,84,2007-05-22 14:05:44,1.55,1179867944
51200,OK,200,7,84,2007-05-22 14:05:50,3.25,1179867950
102400,OK,200,7,84,2007-05-22 14:05:57,5.34,1179867957
1024,OK,200,7,84,2007-05-22 14:06:00,1.28,1179867960
10240,OK,200,7,84,2007-05-22 14:06:04,1.53,1179867964
51200,OK,200,7,84,2007-05-22 14:06:10,3.53,1179867970
102400,OK,200,7,84,2007-05-22 14:06:18,5.95,1179867978
1024,OK,200,7,84,2007-05-22 14:06:21,1.16,1179867981
10240,OK,200,7,84,2007-05-22 14:06:25,1.59,1179867985
51200,OK,200,7,84,2007-05-22 14:06:30,3.22,1179867990
102400,OK,200,7,84,2007-05-22 14:06:38,5.59,1179867998
1024,OK,200,7,84,2007-05-22 14:06:41,1.27,1179868001
10240,OK,200,7,84,2007-05-22 14:06:45,1.61,1179868005
51200,OK,200,7,84,2007-05-22 14:06:50,3.36,1179868010
102400,OK,200,7,84,2007-05-22 14:06:58,5.75,1179868018
1024,OK,200,7,84,2007-05-22 14:07:01,1.19,1179868021
10240,OK,200,7,84,2007-05-22 14:07:05,1.64,1179868025
51200,OK,200,7,84,2007-05-22 14:07:10,3.28,1179868030
102400,OK,200,7,84,2007-05-22 14:07:18,5.42,1179868038
1024,OK,200,7,84,2007-05-22 14:07:21,1.22,1179868041
10240,OK,200,7,84,2007-05-22 14:07:25,1.53,1179868045
51200,OK,200,7,84,2007-05-22 14:07:30,3.27,1179868050
102400,OK,200,7,84,2007-05-22 14:07:38,5.78,1179868058
1024,OK,200,7,84,2007-05-22 14:07:42,1.19,1179868062
10240,OK,200,7,84,2007-05-22 14:07:46,1.67,1179868066
51200,OK,200,7,84,2007-05-22 14:07:52,3.59,1179868072
102400,OK,200,7,84,2007-05-22 14:08:00,5.95,1179868080
1024,OK,200,7,84,2007-05-22 14:08:03,1.25,1179868083
10240,OK,200,7,84,2007-05-22 14:08:07,1.56,1179868087
51200,OK,200,7,84,2007-05-22 14:08:12,3.38,1179868092
102400,OK,200,7,84,2007-05-22 14:08:20,5.64,1179868100
1024,OK,200,7,84,2007-05-22 14:08:23,1.28,1179868103
10240,OK,200,7,84,2007-05-22 14:08:27,1.48,1179868107
51200,OK,200,7,84,2007-05-22 14:08:33,3.59,1179868113
102400,OK,200,7,84,2007-05-22 14:08:41,6.44,1179868121
1024,OK,200,7,84,2007-05-22 14:08:45,1.27,1179868125
10240,OK,200,7,84,2007-05-22 14:08:48,1.5,1179868128
51200,OK,200,7,84,2007-05-22 14:08:54,3.48,1179868134
102400,OK,200,7,84,2007-05-22 14:09:01,5.34,1179868141
1024,OK,200,7,84,2007-05-22 14:09:05,1.25,1179868145
10240,OK,200,7,84,2007-05-22 14:09:08,1.55,1179868148
51200,OK,200,7,84,2007-05-22 14:09:15,4.14,1179868155
102400,OK,200,7,84,2007-05-22 14:09:23,5.83,1179868163
1024,OK,200,7,84,2007-05-22 14:09:27,1.42,1179868167
10240,OK,200,7,84,2007-05-22 14:09:31,1.55,1179868171
51200,OK,200,7,84,2007-05-22 14:09:37,3.8,1179868177
102400,OK,200,7,84,2007-05-22 14:09:45,5.59,1179868185
1024,OK,200,7,84,2007-05-22 14:09:48,1.38,1179868188
10240,OK,200,7,84,2007-05-22 14:09:52,1.63,1179868192
51200,OK,200,7,84,2007-05-22 14:09:58,3.45,1179868198
102400,OK,200,7,84,2007-05-22 14:10:06,5.69,1179868206
1024,OK,200,7,84,2007-05-22 14:10:09,1.3,1179868209
10240,OK,200,7,84,2007-05-22 14:10:13,1.56,1179868213
51200,OK,200,7,84,2007-05-22 14:10:20,4.72,1179868220
102400,OK,200,7,84,2007-05-22 14:10:31,8.63,1179868231
1024,OK,200,7,84,2007-05-22 14:10:36,1.25,1179868236
10240,OK,200,7,84,2007-05-22 14:10:40,1.95,1179868240
51200,OK,200,7,84,2007-05-22 14:10:46,3.97,1179868246
102400,OK,200,7,84,2007-05-22 14:10:54,5.42,1179868254
1024,OK,200,7,84,2007-05-22 14:10:58,1.56,1179868258
10240,OK,200,7,84,2007-05-22 14:11:01,1.52,1179868261
51200,OK,200,7,84,2007-05-22 14:11:08,3.94,1179868268
102400,OK,200,7,84,2007-05-22 14:11:16,5.7,1179868276
1024,OK,200,7,84,2007-05-22 14:11:19,1.27,1179868279
10240,OK,200,7,84,2007-05-22 14:11:23,1.48,1179868283
51200,OK,200,7,84,2007-05-22 14:11:28,3.44,1179868288
102400,OK,200,7,84,2007-05-22 14:11:37,6.13,1179868297
1024,OK,200,7,84,2007-05-22 14:11:40,1.34,1179868300
10240,OK,200,7,84,2007-05-22 14:11:45,2.27,1179868305
51200,OK,200,7,84,2007-05-22 14:11:51,3.73,1179868311
102400,OK,200,7,84,2007-05-22 14:12:01,8.45,1179868321
1024,OK,200,7,84,2007-05-22 14:12:05,1.28,1179868325
10240,OK,200,7,84,2007-05-22 14:12:09,1.64,1179868329
51200,OK,200,7,84,2007-05-22 14:12:15,3.77,1179868335
102400,OK,200,7,84,2007-05-22 14:12:23,5.45,1179868343
1024,OK,200,7,84,2007-05-22 14:12:26,1.28,1179868346
10240,OK,200,7,84,2007-05-22 14:12:30,1.55,1179868350
51200,OK,200,7,84,2007-05-22 14:12:36,3.36,1179868356
102400,OK,200,7,84,2007-05-22 14:12:44,5.75,1179868364
1024,OK,200,7,84,2007-05-22 14:12:47,1.36,1179868367
10240,OK,200,7,84,2007-05-22 14:12:51,1.88,1179868371
51200,OK,200,7,84,2007-05-22 14:12:58,4.08,1179868378
102400,OK,200,7,84,2007-05-22 14:13:05,5.56,1179868385
1024,OK,200,7,84,2007-05-22 14:13:09,1.17,1179868389
10240,OK,200,7,84,2007-05-22 14:13:13,1.67,1179868393
51200,OK,200,7,84,2007-05-22 14:13:18,3.77,1179868398
102400,OK,200,7,84,2007-05-22 14:13:27,6.39,1179868407
1024,OK,200,7,84,2007-05-22 14:13:32,2.36,1179868412
10240,OK,200,7,84,2007-05-22 14:13:35,1.86,1179868415
51200,OK,200,7,84,2007-05-22 14:13:41,3.63,1179868421
102400,OK,200,7,84,2007-05-22 14:13:49,6.06,1179868429
1024,OK,200,7,84,2007-05-22 14:13:53,1.2,1179868433
10240,OK,200,7,84,2007-05-22 14:13:57,1.63,1179868437
51200,OK,200,7,84,2007-05-22 14:14:03,4,1179868443
102400,OK,200,7,84,2007-05-22 14:14:11,5.73,1179868451
1024,OK,200,7,84,2007-05-22 14:14:14,1.33,1179868454
10240,OK,200,7,84,2007-05-22 14:14:18,1.56,1179868458
51200,OK,200,7,84,2007-05-22 14:14:23,3.33,1179868463
102400,OK,200,7,84,2007-05-22 14:14:32,6.2,1179868472
1024,OK,200,7,84,2007-05-22 14:14:35,1.23,1179868475
10240,OK,200,7,84,2007-05-22 14:14:39,1.48,1179868479
51200,OK,200,7,84,2007-05-22 14:14:45,3.33,1179868485
102400,OK,200,7,84,2007-05-22 14:14:53,5.92,1179868493
1024,OK,200,7,84,2007-05-22 14:14:56,1.47,1179868496
10240,OK,200,7,84,2007-05-22 14:15:00,1.75,1179868500
51200,OK,200,7,84,2007-05-22 14:15:05,3.3,1179868505
102400,OK,200,7,84,2007-05-22 14:15:13,5.77,1179868513
1024,OK,200,7,84,2007-05-22 14:15:17,1.47,1179868517
10240,OK,200,7,84,2007-05-22 14:15:22,1.78,1179868522
51200,OK,200,7,84,2007-05-22 14:15:28,3.75,1179868528
102400,OK,200,7,84,2007-05-22 14:15:36,5.88,1179868536
1024,OK,200,7,84,2007-05-22 14:15:39,1.25,1179868539
10240,OK,200,7,84,2007-05-22 14:15:43,1.56,1179868543
51200,OK,200,7,84,2007-05-22 14:15:49,3.52,1179868549
102400,OK,200,7,84,2007-05-22 14:15:56,5.45,1179868556
1024,OK,200,7,84,2007-05-22 14:16:00,1.3,1179868560
10240,OK,200,7,84,2007-05-22 14:16:03,1.5,1179868563
51200,OK,200,7,84,2007-05-22 14:16:09,3.44,1179868569
102400,OK,200,7,84,2007-05-22 14:16:17,5.86,1179868577
1024,OK,200,7,84,2007-05-22 14:16:20,1.55,1179868580
10240,OK,200,7,84,2007-05-22 14:16:24,1.63,1179868584
51200,OK,200,7,84,2007-05-22 14:16:30,3.77,1179868590
102400,OK,200,7,84,2007-05-22 14:16:38,5.83,1179868598
1024,OK,200,7,84,2007-05-22 14:16:42,1.42,1179868602
10240,OK,200,7,84,2007-05-22 14:16:46,1.95,1179868606
51200,OK,200,7,84,2007-05-22 14:16:53,4.2,1179868613
102400,OK,200,7,84,2007-05-22 14:17:01,5.55,1179868621
1024,OK,200,7,84,2007-05-22 14:17:05,1.31,1179868625
10240,OK,200,7,84,2007-05-22 14:17:08,1.66,1179868628
51200,OK,200,7,84,2007-05-22 14:17:14,3.34,1179868634
102400,OK,200,7,84,2007-05-22 14:17:22,5.94,1179868642
1024,OK,200,7,84,2007-05-22 14:17:25,1.3,1179868645
10240,OK,200,7,84,2007-05-22 14:17:29,1.52,1179868649
51200,OK,200,7,84,2007-05-22 14:17:35,3.52,1179868655
102400,OK,200,7,84,2007-05-22 14:17:42,5.22,1179868662
1024,OK,200,7,84,2007-05-22 14:17:46,1.48,1179868666
10240,OK,200,7,84,2007-05-22 14:17:49,1.56,1179868669
51200,OK,200,7,84,2007-05-22 14:17:55,3.3,1179868675
102400,OK,200,7,84,2007-05-22 14:18:03,5.88,1179868683
1024,OK,200,7,84,2007-05-22 14:18:07,1.42,1179868687
10240,OK,200,7,84,2007-05-22 14:18:10,1.48,1179868690
51200,OK,200,7,84,2007-05-22 14:18:16,3.92,1179868696
102400,OK,200,7,84,2007-05-22 14:18:24,5.73,1179868704
1024,OK,200,7,84,2007-05-22 14:18:28,1.41,1179868708
10240,OK,200,7,84,2007-05-22 14:18:31,1.48,1179868711
51200,OK,200,7,84,2007-05-22 14:18:37,3.41,1179868717
102400,OK,200,7,84,2007-05-22 14:18:45,5.47,1179868725
1024,OK,200,7,84,2007-05-22 14:18:48,1.34,1179868728
10240,OK,200,7,84,2007-05-22 14:18:52,1.58,1179868732
51200,OK,200,7,84,2007-05-22 14:18:58,3.73,1179868738
102400,OK,200,7,84,2007-05-22 14:19:07,6.45,1179868747
1024,OK,200,7,84,2007-05-22 14:19:10,1.31,1179868750
10240,OK,200,7,84,2007-05-22 14:19:14,1.66,1179868754
51200,OK,200,7,84,2007-05-22 14:19:20,3.39,1179868760
102400,OK,200,7,84,2007-05-22 14:19:27,5.52,1179868767
1024,OK,200,7,84,2007-05-22 14:19:31,1.3,1179868771
10240,OK,200,7,84,2007-05-22 14:19:35,1.64,1179868775
51200,OK,200,7,84,2007-05-22 14:19:41,3.59,1179868781
102400,OK,200,7,84,2007-05-22 14:19:50,5.95,1179868790
1024,OK,200,7,84,2007-05-22 14:19:54,1.34,1179868794
10240,OK,200,7,84,2007-05-22 14:19:57,1.66,1179868797
51200,OK,200,7,84,2007-05-22 14:20:03,3.48,1179868803
102400,OK,200,7,84,2007-05-22 14:20:11,5.53,1179868811
1024,OK,200,7,84,2007-05-22 14:20:14,1.34,1179868814
10240,OK,200,7,84,2007-05-22 14:20:18,1.61,1179868818
51200,OK,200,7,84,2007-05-22 14:20:23,3.38,1179868823
102400,OK,200,7,84,2007-05-22 14:20:31,5.5,1179868831
1024,OK,200,7,84,2007-05-22 14:20:35,1.34,1179868835
10240,OK,200,7,84,2007-05-22 14:20:39,1.66,1179868839
51200,OK,200,7,84,2007-05-22 14:20:45,3.5,1179868845
102400,OK,200,7,84,2007-05-22 14:20:52,5.81,1179868852
1024,OK,200,7,84,2007-05-22 14:20:57,1.58,1179868857
10240,OK,200,7,84,2007-05-22 14:21:00,1.52,1179868860
51200,OK,200,7,84,2007-05-22 14:21:06,3.33,1179868866
102400,OK,200,7,84,2007-05-22 14:21:14,5.22,1179868874
1024,OK,200,7,84,2007-05-22 14:21:17,1.25,1179868877
10240,OK,200,7,84,2007-05-22 14:21:21,1.56,1179868881
51200,OK,200,7,84,2007-05-22 14:21:27,3.56,1179868887
102400,OK,200,7,84,2007-05-22 14:21:34,5.3,1179868894
1024,OK,200,7,84,2007-05-22 14:21:38,1.23,1179868898
10240,OK,200,7,84,2007-05-22 14:21:42,1.83,1179868902
51200,OK,200,7,84,2007-05-22 14:21:47,3.55,1179868907
102400,OK,200,7,84,2007-05-22 14:21:55,5.75,1179868915
1024,OK,200,7,84,2007-05-22 14:21:59,1.56,1179868919
10240,OK,200,7,84,2007-05-22 14:22:03,1.69,1179868923
51200,OK,200,7,84,2007-05-22 14:22:09,3.89,1179868929
102400,OK,200,7,84,2007-05-22 14:22:18,6.77,1179868938
1024,OK,200,7,84,2007-05-22 14:22:22,1.23,1179868942
10240,OK,200,7,84,2007-05-22 14:22:25,1.52,1179868945
51200,OK,200,7,84,2007-05-22 14:22:33,3.38,1179868953
102400,OK,200,7,84,2007-05-22 14:22:40,5.34,1179868960
1024,OK,200,7,84,2007-05-22 14:22:44,1.28,1179868964
10240,OK,200,7,84,2007-05-22 14:22:48,1.5,1179868968
51200,OK,200,7,84,2007-05-22 14:22:53,3.31,1179868973
102400,OK,200,7,84,2007-05-22 14:23:01,5.64,1179868981
1024,OK,200,7,84,2007-05-22 14:23:05,1.33,1179868985
10240,OK,200,7,84,2007-05-22 14:23:09,1.52,1179868989
51200,OK,200,7,84,2007-05-22 14:23:14,3.27,1179868994
102400,OK,200,7,84,2007-05-22 14:23:22,5.7,1179869002
1024,OK,200,7,84,2007-05-22 14:23:26,1.2,1179869006
10240,OK,200,7,84,2007-05-22 14:23:30,2,1179869010
51200,OK,200,7,84,2007-05-22 14:23:38,4.31,1179869018
102400,OK,200,7,84,2007-05-22 14:23:46,6,1179869026
1024,OK,200,7,84,2007-05-22 14:23:50,1.36,1179869030
10240,OK,200,7,84,2007-05-22 14:23:53,1.52,1179869033
51200,OK,200,7,84,2007-05-22 14:23:59,3.53,1179869039
102400,OK,200,7,84,2007-05-22 14:24:07,5.41,1179869047
1024,OK,200,7,84,2007-05-22 14:24:10,1.28,1179869050
10240,OK,200,7,84,2007-05-22 14:24:14,1.77,1179869054
51200,OK,200,7,84,2007-05-22 14:24:20,3.81,1179869060
102400,OK,200,7,84,2007-05-22 14:24:28,5.36,1179869068
1024,OK,200,7,84,2007-05-22 14:24:31,1.28,1179869071
10240,OK,200,7,84,2007-05-22 14:24:35,1.5,1179869075
51200,OK,200,7,84,2007-05-22 14:24:41,3.42,1179869081
