file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
102400,OK,200,7,84,2007-05-10 16:45:08,10.3594,1178840708
1024,OK,200,6,87,2007-05-10 16:45:12,1.29688,1178840712
10240,OK,200,7,84,2007-05-10 16:45:16,1.92188,1178840716
51200,OK,200,7,84,2007-05-10 16:45:24,5.14062,1178840724
102400,OK,200,6,87,2007-05-10 16:45:36,9.65625,1178840736
1024,OK,200,6,87,2007-05-10 16:45:40,1.90625,1178840740
10240,OK,200,5,91,2007-05-10 16:45:46,2.90625,1178840746
51200,OK,200,6,87,2007-05-10 16:45:57,8.48438,1178840757
102400,OK,200,6,87,2007-05-10 16:46:14,14.0469,1178840774
1024,OK,200,5,90,2007-05-10 16:46:18,1.14062,1178840778
10240,OK,200,7,86,2007-05-10 16:46:21,1.53125,1178840781
51200,OK,200,7,84,2007-05-10 16:46:30,6.375,1178840790
102400,OK,200,7,84,2007-05-10 16:46:46,12.0781,1178840806
1024,OK,200,6,87,2007-05-10 16:46:51,2.20312,1178840811
10240,OK,200,6,86,2007-05-10 16:46:55,1.875,1178840815
51200,OK,200,7,84,2007-05-10 16:47:03,5.39062,1178840823
102400,OK,200,7,83,2007-05-10 16:47:16,10.2656,1178840836
1024,OK,200,7,84,2007-05-10 16:47:20,1.6875,1178840840
10240,OK,200,7,84,2007-05-10 16:47:23,1.57812,1178840843
51200,OK,200,7,82,2007-05-10 16:47:31,5.01562,1178840851
102400,OK,200,7,82,2007-05-10 16:47:44,9.67188,1178840864
1024,OK,200,6,87,2007-05-10 16:47:48,1.53125,1178840868
10240,OK,200,6,86,2007-05-10 16:47:52,1.79688,1178840872
51200,OK,200,6,87,2007-05-10 16:47:59,4.85938,1178840879
102400,OK,200,7,84,2007-05-10 16:48:10,8.57812,1178840890
1024,OK,200,7,83,2007-05-10 16:48:14,1.5,1178840894
10240,OK,200,7,84,2007-05-10 16:48:18,2.35938,1178840898
51200,OK,200,6,87,2007-05-10 16:48:27,6.64062,1178840907
102400,OK,200,7,84,2007-05-10 16:48:39,9.95312,1178840919
1024,OK,200,7,83,2007-05-10 16:48:43,1.67188,1178840923
10240,OK,200,6,87,2007-05-10 16:48:47,1.75,1178840927
51200,OK,200,6,87,2007-05-10 16:48:57,7.875,1178840937
102400,OK,200,7,83,2007-05-10 16:49:08,8.51562,1178840948
1024,OK,200,7,84,2007-05-10 16:49:13,1.8125,1178840953
10240,OK,200,7,84,2007-05-10 16:49:17,2.21875,1178840957
51200,OK,200,7,84,2007-05-10 16:49:25,5.5625,1178840965
102400,OK,200,7,84,2007-05-10 16:49:36,8.54688,1178840976
1024,OK,200,7,84,2007-05-10 16:49:40,1.23438,1178840980
10240,OK,200,7,84,2007-05-10 16:49:44,1.70312,1178840984
51200,OK,200,7,84,2007-05-10 16:49:53,6.5625,1178840993
102400,OK,200,5,91,2007-05-10 16:50:04,8.71875,1178841004
1024,OK,200,6,87,2007-05-10 16:50:08,1.42188,1178841008
10240,OK,200,6,87,2007-05-10 16:50:12,2.70312,1178841012
51200,OK,200,6,87,2007-05-10 16:50:21,5.875,1178841021
102400,OK,200,6,87,2007-05-10 16:50:31,7.64062,1178841031
1024,OK,200,7,84,2007-05-10 16:50:35,1.375,1178841035
10240,OK,200,7,83,2007-05-10 16:50:39,2.29688,1178841039
51200,OK,200,7,83,2007-05-10 16:50:47,5.64062,1178841047
102400,OK,200,7,84,2007-05-10 16:50:56,7.76562,1178841056
1024,OK,200,7,84,2007-05-10 16:51:00,1.28125,1178841060
10240,OK,200,7,83,2007-05-10 16:51:05,1.9375,1178841065
51200,OK,200,7,83,2007-05-10 16:51:12,5.14062,1178841072
102400,OK,200,7,83,2007-05-10 16:51:22,7.84375,1178841082
1024,OK,200,7,83,2007-05-10 16:51:25,1.35938,1178841085
10240,OK,200,7,83,2007-05-10 16:51:30,2.46875,1178841090
51200,OK,200,6,86,2007-05-10 16:51:38,5.71875,1178841098
102400,OK,200,7,84,2007-05-10 16:51:58,17.2344,1178841118
1024,OK,200,7,84,2007-05-10 16:52:03,1.51562,1178841123
10240,OK,200,7,84,2007-05-10 16:52:07,1.92188,1178841127
51200,OK,200,7,84,2007-05-10 16:52:14,5.82812,1178841134
102400,OK,200,6,87,2007-05-10 16:52:25,7.89062,1178841145
1024,OK,200,7,84,2007-05-10 16:52:29,1.64062,1178841149
10240,OK,200,7,84,2007-05-10 16:52:33,1.8125,1178841153
51200,OK,200,7,84,2007-05-10 16:52:42,5.75,1178841162
102400,OK,200,7,83,2007-05-10 16:52:53,8.90625,1178841173
1024,OK,200,7,83,2007-05-10 16:52:57,1.34375,1178841177
10240,OK,200,7,84,2007-05-10 16:53:01,1.92188,1178841181
51200,OK,200,7,84,2007-05-10 16:53:10,6.35938,1178841190
102400,OK,200,7,82,2007-05-10 16:53:22,9.07812,1178841202
1024,OK,200,7,84,2007-05-10 16:53:26,1.6875,1178841206
10240,OK,200,7,84,2007-05-10 16:53:32,2.39062,1178841212
51200,OK,200,7,84,2007-05-10 16:53:40,5.60938,1178841220
102400,OK,200,7,83,2007-05-10 16:53:51,8.70312,1178841231
1024,OK,200,7,82,2007-05-10 16:53:55,1.59375,1178841235
10240,OK,200,7,82,2007-05-10 16:53:59,2.04688,1178841239
51200,OK,200,7,82,2007-05-10 16:54:07,5.625,1178841247
102400,OK,200,7,82,2007-05-10 16:54:22,11.9844,1178841262
1024,OK,200,7,83,2007-05-10 16:54:25,1.40625,1178841265
10240,OK,200,7,84,2007-05-10 16:54:30,1.82812,1178841270
51200,OK,200,7,84,2007-05-10 16:54:38,5.25,1178841278
102400,OK,200,7,84,2007-05-10 16:54:48,8.14062,1178841288
1024,OK,200,7,84,2007-05-10 16:54:52,1.54688,1178841292
10240,OK,200,6,87,2007-05-10 16:54:56,1.73438,1178841296
51200,OK,200,7,84,2007-05-10 16:55:05,6.15625,1178841305
102400,OK,200,7,84,2007-05-10 16:55:18,10.0156,1178841318
1024,OK,200,6,88,2007-05-10 16:55:22,1.57812,1178841322
10240,OK,200,5,91,2007-05-10 16:55:27,2.21875,1178841327
51200,OK,200,5,90,2007-05-10 16:55:37,6.71875,1178841337
102400,OK,200,6,87,2007-05-10 16:55:49,9.96875,1178841349
1024,OK,200,7,83,2007-05-10 16:55:57,1.53125,1178841357
10240,OK,200,7,83,2007-05-10 16:56:01,1.92188,1178841361
51200,OK,200,7,83,2007-05-10 16:56:08,4.46875,1178841368
102400,OK,200,7,83,2007-05-10 16:56:17,7.03125,1178841377
1024,OK,200,7,84,2007-05-10 16:56:21,1.45312,1178841381
10240,OK,200,6,88,2007-05-10 16:56:25,1.79688,1178841385
51200,OK,200,6,86,2007-05-10 16:56:32,5.03125,1178841392
102400,OK,200,6,87,2007-05-10 16:56:43,8.5625,1178841403
1024,OK,200,6,87,2007-05-10 16:56:47,1.57812,1178841407
10240,OK,200,6,87,2007-05-10 16:56:51,2.125,1178841411

51200,OK,200,6,87,2007-05-10 16:57:01,6.28125,1178841421
102400,OK,200,6,87,2007-05-10 16:57:13,8.90625,1178841433
1024,OK,200,6,88,2007-05-10 16:57:17,1.20312,1178841437
10240,OK,200,7,84,2007-05-10 16:57:20,1.65625,1178841440
51200,OK,200,7,83,2007-05-10 16:57:31,8.1875,1178841451
102400,OK,200,6,87,2007-05-10 16:57:43,9.3125,1178841463
1024,OK,200,7,83,2007-05-10 16:57:48,1.42188,1178841468
10240,OK,200,6,87,2007-05-10 16:57:53,1.82812,1178841473
51200,OK,200,6,87,2007-05-10 16:57:59,4.14062,1178841479
102400,OK,200,7,83,2007-05-10 16:58:09,7.65625,1178841489
1024,OK,200,6,87,2007-05-10 16:58:13,1.5625,1178841493
10240,OK,200,6,87,2007-05-10 16:58:18,2.84375,1178841498
51200,OK,200,7,84,2007-05-10 16:58:27,6.3125,1178841507
102400,OK,200,6,88,2007-05-10 16:58:37,8,1178841517
1024,OK,200,5,91,2007-05-10 16:58:42,1.60938,1178841522
10240,OK,200,5,90,2007-05-10 16:58:47,2.0625,1178841527
51200,OK,200,6,87,2007-05-10 16:58:55,4.71875,1178841535
102400,OK,200,7,83,2007-05-10 16:59:06,8.59375,1178841546
1024,OK,200,7,83,2007-05-10 16:59:11,1.67188,1178841551
10240,OK,200,7,83,2007-05-10 16:59:16,1.9375,1178841556
51200,OK,200,7,83,2007-05-10 16:59:23,5.57812,1178841563
102400,OK,200,6,87,2007-05-10 16:59:32,6.67188,1178841572
1024,OK,200,6,87,2007-05-10 16:59:36,1.64062,1178841576
10240,OK,200,7,84,2007-05-10 16:59:40,1.59375,1178841580
51200,OK,200,7,84,2007-05-10 16:59:47,4.375,1178841587
102400,OK,200,7,84,2007-05-10 16:59:57,7.5,1178841597
1024,OK,200,7,84,2007-05-10 17:00:01,1.28125,1178841601
10240,OK,200,7,84,2007-05-10 17:00:06,1.98438,1178841606
51200,OK,200,7,84,2007-05-10 17:00:12,3.64062,1178841612
102400,OK,200,7,84,2007-05-10 17:00:21,6.26562,1178841621
1024,OK,200,7,84,2007-05-10 17:00:25,1.3125,1178841625
10240,OK,200,7,84,2007-05-10 17:00:29,1.8125,1178841629
51200,OK,200,7,84,2007-05-10 17:00:36,4.28125,1178841636
102400,OK,200,7,84,2007-05-10 17:00:44,6.07812,1178841644
1024,OK,200,7,84,2007-05-10 17:00:47,1.40625,1178841647
10240,OK,200,7,84,2007-05-10 17:00:52,1.98438,1178841652
51200,OK,200,7,82,2007-05-10 17:00:58,4.01562,1178841658
102400,OK,200,7,83,2007-05-10 17:01:09,7.9375,1178841669
1024,OK,200,7,83,2007-05-10 17:01:12,1.28125,1178841672
10240,OK,200,7,83,2007-05-10 17:01:16,1.57812,1178841676
51200,OK,200,7,83,2007-05-10 17:01:23,4.46875,1178841683
102400,OK,200,7,84,2007-05-10 17:01:33,8.20312,1178841693
1024,OK,200,7,84,2007-05-10 17:01:37,1.26562,1178841697
10240,OK,200,7,84,2007-05-10 17:01:42,1.89062,1178841702
51200,OK,200,7,84,2007-05-10 17:01:49,4.73438,1178841709
102400,OK,200,7,84,2007-05-10 17:01:59,6.51562,1178841719
1024,OK,200,7,83,2007-05-10 17:02:04,1.84375,1178841724
10240,OK,200,7,83,2007-05-10 17:02:08,2,1178841728
51200,OK,200,7,83,2007-05-10 17:02:15,4.40625,1178841735
102400,OK,200,7,83,2007-05-10 17:02:24,7.54688,1178841744
1024,OK,200,7,84,2007-05-10 17:02:29,2.375,1178841749
10240,OK,200,7,84,2007-05-10 17:02:33,1.9375,1178841753
51200,OK,200,7,84,2007-05-10 17:02:41,5.8125,1178841761
102400,OK,200,6,88,2007-05-10 17:02:52,8.28125,1178841772
1024,OK,200,7,84,2007-05-10 17:02:57,1.98438,1178841777
10240,OK,200,7,84,2007-05-10 17:03:02,2.79688,1178841782
51200,OK,200,7,84,2007-05-10 17:03:10,4.84375,1178841790
102400,OK,200,7,83,2007-05-10 17:03:21,9.15625,1178841801
1024,OK,200,7,83,2007-05-10 17:03:25,1.28125,1178841805
10240,OK,200,7,83,2007-05-10 17:03:29,1.79688,1178841809
51200,OK,200,7,83,2007-05-10 17:03:36,4.8125,1178841816
102400,OK,200,7,83,2007-05-10 17:03:45,7.1875,1178841825
1024,OK,200,7,84,2007-05-10 17:03:49,1.375,1178841829
10240,OK,200,7,83,2007-05-10 17:03:53,2.10938,1178841833
51200,OK,200,7,83,2007-05-10 17:04:00,4.51562,1178841840
102400,OK,200,7,84,2007-05-10 17:04:08,5.5625,1178841848
1024,OK,200,7,82,2007-05-10 17:04:12,1.29688,1178841852
10240,OK,200,7,82,2007-05-10 17:04:16,1.75,1178841856
51200,OK,200,7,84,2007-05-10 17:04:23,4.35938,1178841863
102400,OK,200,7,82,2007-05-10 17:04:31,5.8125,1178841871
1024,OK,200,7,82,2007-05-10 17:04:36,1.79688,1178841876
10240,OK,200,7,82,2007-05-10 17:04:40,2.17188,1178841880
51200,OK,200,7,83,2007-05-10 17:04:47,4.51562,1178841887
102400,OK,200,7,83,2007-05-10 17:04:55,6.09375,1178841895
1024,OK,200,7,84,2007-05-10 17:04:59,1.26562,1178841899
10240,OK,200,7,84,2007-05-10 17:05:03,1.82812,1178841903
51200,OK,200,7,84,2007-05-10 17:05:09,3.89062,1178841909
102400,OK,200,7,83,2007-05-10 17:05:18,7.15625,1178841918
1024,OK,200,7,84,2007-05-10 17:05:22,1.40625,1178841922
10240,OK,200,7,84,2007-05-10 17:05:27,1.98438,1178841927
51200,OK,200,7,86,2007-05-10 17:05:35,6.4375,1178841935
102400,OK,200,6,86,2007-05-10 17:05:46,8.23438,1178841946
1024,OK,200,6,88,2007-05-10 17:05:50,1.59375,1178841950
10240,OK,200,5,91,2007-05-10 17:05:55,2.20312,1178841955
51200,OK,200,7,84,2007-05-10 17:06:02,4.75,1178841962
102400,OK,200,7,84,2007-05-10 17:06:12,7.75,1178841972
1024,OK,200,7,84,2007-05-10 17:06:16,1.45312,1178841976
10240,OK,200,6,88,2007-05-10 17:06:20,1.90625,1178841980
51200,OK,200,6,87,2007-05-10 17:06:32,9.125,1178841992
102400,OK,200,7,86,2007-05-10 17:06:41,6.57812,1178842001
1024,OK,200,7,83,2007-05-10 17:06:46,1.375,1178842006
10240,OK,200,7,83,2007-05-10 17:06:52,2.89062,1178842012
51200,OK,200,6,87,2007-05-10 17:07:02,5.23438,1178842022
102400,OK,200,6,87,2007-05-10 17:07:13,8.65625,1178842033
1024,OK,200,6,87,2007-05-10 17:07:17,1.32812,1178842037
10240,OK,200,7,84,2007-05-10 17:07:21,2.09375,1178842041
51200,OK,200,7,84,2007-05-10 17:07:28,4.40625,1178842048
102400,OK,200,7,84,2007-05-10 17:07:37,7,1178842057
1024,OK,200,7,84,2007-05-10 17:07:41,1.71875,1178842061
10240,OK,200,7,84,2007-05-10 17:07:45,1.70312,1178842065
51200,OK,200,7,84,2007-05-10 17:07:53,4.9375,1178842073
102400,OK,200,6,87,2007-05-10 17:08:01,6.64062,1178842081
1024,OK,200,6,87,2007-05-10 17:08:06,2.01562,1178842086
10240,OK,200,6,87,2007-05-10 17:08:11,2.73438,1178842091
51200,OK,200,6,87,2007-05-10 17:08:18,4.95312,1178842098
102400,OK,200,7,83,2007-05-10 17:08:27,5.96875,1178842107
1024,OK,200,7,83,2007-05-10 17:08:30,1.39062,1178842110
10240,OK,200,7,84,2007-05-10 17:08:35,2.3125,1178842115
51200,OK,200,7,84,2007-05-10 17:08:42,5.09375,1178842122
102400,OK,200,7,84,2007-05-10 17:08:51,6.125,1178842131
1024,OK,200,7,83,2007-05-10 17:08:55,1.65625,1178842135
10240,OK,200,7,83,2007-05-10 17:09:00,2.0625,1178842140
51200,OK,200,6,86,2007-05-10 17:09:06,3.90625,1178842146
102400,OK,200,7,84,2007-05-10 17:09:17,8.17188,1178842157
1024,OK,200,7,83,2007-05-10 17:09:20,1.28125,1178842160
10240,OK,200,7,83,2007-05-10 17:09:25,1.875,1178842165
51200,OK,200,7,83,2007-05-10 17:09:32,4.35938,1178842172
102400,OK,200,7,84,2007-05-10 17:09:41,6.75,1178842181
1024,OK,200,6,88,2007-05-10 17:09:45,1.53125,1178842185
10240,OK,200,6,88,2007-05-10 17:09:49,2.10938,1178842189
51200,OK,200,5,91,2007-05-10 17:10:01,9.60938,1178842201
102400,OK,200,6,88,2007-05-10 17:10:21,16.9062,1178842221
1024,OK,200,6,87,2007-05-10 17:10:27,2.14062,1178842227
10240,OK,200,6,87,2007-05-10 17:10:31,2.39062,1178842231
51200,OK,200,6,87,2007-05-10 17:10:43,9.89062,1178842243
102400,OK,200,6,87,2007-05-10 17:11:03,17.5938,1178842263
1024,OK,200,5,90,2007-05-10 17:11:07,1.45312,1178842267
10240,OK,200,5,90,2007-05-10 17:11:13,3.0625,1178842273
51200,OK,200,7,84,2007-05-10 17:11:21,4.46875,1178842281
102400,OK,200,7,84,2007-05-10 17:11:36,13.2656,1178842296
1024,OK,200,6,87,2007-05-10 17:11:41,1.65625,1178842301
10240,OK,200,5,91,2007-05-10 17:11:46,2.09375,1178842306
51200,OK,200,5,90,2007-05-10 17:11:52,4.53125,1178842312
102400,OK,200,7,84,2007-05-10 17:12:02,7.5625,1178842322
1024,OK,200,7,84,2007-05-10 17:12:07,1.76562,1178842327
10240,OK,200,7,84,2007-05-10 17:12:12,2.1875,1178842332
51200,OK,200,7,83,2007-05-10 17:12:19,4.625,1178842339
102400,OK,200,7,83,2007-05-10 17:12:32,10.6094,1178842352
1024,OK,200,7,84,2007-05-10 17:12:38,2.14062,1178842358
10240,OK,200,7,84,2007-05-10 17:12:44,2.875,1178842364
51200,OK,200,6,87,2007-05-10 17:12:55,4.9375,1178842375
102400,OK,200,6,87,2007-05-10 17:13:04,7.10938,1178842384
1024,OK,200,7,84,2007-05-10 17:13:08,1.67188,1178842388
10240,OK,200,7,84,2007-05-10 17:13:13,1.98438,1178842393
51200,OK,200,7,84,2007-05-10 17:13:19,4.09375,1178842399
102400,OK,200,7,83,2007-05-10 17:13:28,6.4375,1178842408
1024,OK,200,7,83,2007-05-10 17:13:32,1.51562,1178842412
10240,OK,200,7,83,2007-05-10 17:13:37,2.29688,1178842417
51200,OK,200,7,83,2007-05-10 17:13:44,4.45312,1178842424
102400,OK,200,7,83,2007-05-10 17:13:53,6.4375,1178842433
1024,OK,200,7,83,2007-05-10 17:13:56,1.53125,1178842436
10240,OK,200,7,83,2007-05-10 17:14:01,2.17188,1178842441
51200,OK,200,6,87,2007-05-10 17:14:08,4.40625,1178842448
102400,OK,200,6,86,2007-05-10 17:14:18,7.42188,1178842458
1024,OK,200,6,87,2007-05-10 17:14:22,1.39062,1178842462
10240,OK,200,7,86,2007-05-10 17:14:26,1.98438,1178842466
51200,OK,200,7,86,2007-05-10 17:14:33,4.51562,1178842473
102400,OK,200,6,87,2007-05-10 17:14:43,6.71875,1178842483
1024,OK,200,7,84,2007-05-10 17:14:46,1.5,1178842486
10240,OK,200,7,84,2007-05-10 17:14:51,1.8125,1178842491
51200,OK,200,7,84,2007-05-10 17:14:57,4.76562,1178842497
102400,OK,200,6,87,2007-05-10 17:15:10,9.67188,1178842510
1024,OK,200,6,87,2007-05-10 17:15:13,1.39062,1178842513
10240,OK,200,6,87,2007-05-10 17:15:17,1.84375,1178842517
51200,OK,200,6,87,2007-05-10 17:15:25,4.84375,1178842525
102400,OK,200,7,83,2007-05-10 17:15:34,7.15625,1178842534
1024,OK,200,7,83,2007-05-10 17:15:38,1.5,1178842538
10240,OK,200,7,83,2007-05-10 17:15:43,2.04688,1178842543
51200,OK,200,7,83,2007-05-10 17:15:50,4.46875,1178842550
102400,OK,200,7,84,2007-05-10 17:16:00,7.21875,1178842560
1024,OK,200,7,84,2007-05-10 17:16:05,2.09375,1178842565
10240,OK,200,7,84,2007-05-10 17:16:10,2.45312,1178842570
51200,OK,200,6,88,2007-05-10 17:16:17,5.15625,1178842577
102400,OK,200,6,87,2007-05-10 17:16:27,7.48438,1178842587
1024,OK,200,6,87,2007-05-10 17:16:31,1.32812,1178842591
10240,OK,200,6,87,2007-05-10 17:16:35,1.76562,1178842595
51200,OK,200,6,87,2007-05-10 17:16:42,4.29688,1178842602
102400,OK,200,7,83,2007-05-10 17:16:53,7.71875,1178842613
1024,OK,200,7,84,2007-05-10 17:16:56,1.29688,1178842616
10240,OK,200,7,84,2007-05-10 17:17:01,2.45312,1178842621
51200,OK,200,7,84,2007-05-10 17:17:08,4.1875,1178842628
102400,OK,200,7,84,2007-05-10 17:17:19,8.82812,1178842639
1024,OK,200,7,84,2007-05-10 17:17:23,1.39062,1178842643
10240,OK,200,7,84,2007-05-10 17:17:28,1.98438,1178842648
51200,OK,200,7,84,2007-05-10 17:17:33,3.70312,1178842653
102400,OK,200,7,84,2007-05-10 17:17:43,7.51562,1178842663
1024,OK,200,7,83,2007-05-10 17:17:48,1.85938,1178842668
10240,OK,200,7,83,2007-05-10 17:17:52,1.90625,1178842672
51200,OK,200,7,83,2007-05-10 17:18:00,5.78125,1178842680
102400,OK,200,6,88,2007-05-10 17:18:10,7.28125,1178842690
1024,OK,200,6,87,2007-05-10 17:18:14,1.375,1178842694
10240,OK,200,6,87,2007-05-10 17:18:19,2.14062,1178842699
51200,OK,200,7,84,2007-05-10 17:18:25,4.42188,1178842705
102400,OK,200,7,84,2007-05-10 17:18:35,7.51562,1178842715
1024,OK,200,7,84,2007-05-10 17:18:39,1.5,1178842719
10240,OK,200,7,84,2007-05-10 17:18:44,1.9375,1178842724
51200,OK,200,6,87,2007-05-10 17:18:51,4.82812,1178842731
102400,OK,200,6,87,2007-05-10 17:19:01,7.57812,1178842741
1024,OK,200,6,87,2007-05-10 17:19:05,1.70312,1178842745
10240,OK,200,6,87,2007-05-10 17:19:10,2.60938,1178842750
51200,OK,200,6,87,2007-05-10 17:19:18,5.8125,1178842758
102400,OK,200,6,87,2007-05-10 17:19:29,9.01562,1178842769
1024,OK,200,7,84,2007-05-10 17:19:33,1.375,1178842773
10240,OK,200,6,87,2007-05-10 17:19:39,2.3125,1178842779
51200,OK,200,7,84,2007-05-10 17:19:47,5.79688,1178842787
102400,OK,200,7,82,2007-05-10 17:19:59,9.42188,1178842799
1024,OK,200,7,84,2007-05-10 17:20:03,1.59375,1178842803
10240,OK,200,7,83,2007-05-10 17:20:07,2,1178842807
51200,OK,200,6,87,2007-05-10 17:20:15,5.39062,1178842815
102400,OK,200,6,87,2007-05-10 17:20:25,7.45312,1178842825
1024,OK,200,6,87,2007-05-10 17:20:29,1.375,1178842829
10240,OK,200,6,87,2007-05-10 17:20:33,1.92188,1178842833
51200,OK,200,6,87,2007-05-10 17:20:39,4.01562,1178842839
102400,OK,200,6,87,2007-05-10 17:20:48,6.40625,1178842848
1024,OK,200,7,83,2007-05-10 17:20:52,1.57812,1178842852
10240,OK,200,7,83,2007-05-10 17:20:56,1.85938,1178842856
51200,OK,200,7,83,2007-05-10 17:21:03,4.26562,1178842863
102400,OK,200,7,83,2007-05-10 17:21:12,7.375,1178842872
1024,OK,200,7,83,2007-05-10 17:21:16,1.64062,1178842876
10240,OK,200,7,83,2007-05-10 17:21:20,1.57812,1178842880
51200,OK,200,6,87,2007-05-10 17:21:28,5.34375,1178842888
102400,OK,200,6,87,2007-05-10 17:21:37,6.60938,1178842897
1024,OK,200,7,84,2007-05-10 17:21:41,1.5625,1178842901
10240,OK,200,7,84,2007-05-10 17:21:46,2.96875,1178842906
51200,OK,200,6,88,2007-05-10 17:21:53,4.10938,1178842913
102400,OK,200,7,84,2007-05-10 17:22:06,10.75,1178842926
1024,OK,200,6,87,2007-05-10 17:22:10,1.25,1178842930
10240,OK,200,7,84,2007-05-10 17:22:15,2.45312,1178842935
51200,OK,200,6,88,2007-05-10 17:22:22,4.23438,1178842942
102400,OK,200,6,86,2007-05-10 17:22:32,7.9375,1178842952
1024,OK,200,7,83,2007-05-10 17:22:36,1.57812,1178842956
10240,OK,200,7,83,2007-05-10 17:22:41,1.71875,1178842961
51200,OK,200,7,83,2007-05-10 17:22:47,4,1178842967
102400,OK,200,7,84,2007-05-10 17:22:58,8.92188,1178842978
1024,OK,200,6,87,2007-05-10 17:23:03,1.92188,1178842983
10240,OK,200,7,84,2007-05-10 17:23:09,1.85938,1178842989
51200,OK,200,7,84,2007-05-10 17:23:18,6.5,1178842998
102400,OK,200,6,88,2007-05-10 17:23:27,7.32812,1178843007
1024,OK,200,7,85,2007-05-10 17:23:31,1.25,1178843011
10240,OK,200,6,87,2007-05-10 17:23:35,2.01562,1178843015
51200,OK,200,6,87,2007-05-10 17:23:43,4.8125,1178843023
102400,OK,200,6,87,2007-05-10 17:23:56,10.8438,1178843036
1024,OK,200,5,91,2007-05-10 17:24:00,1.40625,1178843040
10240,OK,200,7,84,2007-05-10 17:24:03,1.78125,1178843043
51200,OK,200,7,82,2007-05-10 17:24:15,8.54688,1178843055
102400,OK,200,5,89,2007-05-10 17:24:25,7.51562,1178843065
1024,OK,200,7,84,2007-05-10 17:24:30,1.5,1178843070
10240,OK,200,7,84,2007-05-10 17:24:34,2.45312,1178843074
51200,OK,200,7,84,2007-05-10 17:24:44,7.03125,1178843084
102400,OK,200,7,84,2007-05-10 17:24:55,8.21875,1178843095
1024,OK,200,7,84,2007-05-10 17:25:00,1.57812,1178843100
10240,OK,200,7,84,2007-05-10 17:25:05,2.14062,1178843105
51200,OK,200,7,84,2007-05-10 17:25:13,5.53125,1178843113
102400,OK,200,7,84,2007-05-10 17:25:27,10.9219,1178843127
1024,OK,200,7,84,2007-05-10 17:25:31,1.79688,1178843131
10240,OK,200,7,84,2007-05-10 17:25:36,1.79688,1178843136
51200,OK,200,7,84,2007-05-10 17:25:46,7.26562,1178843146
102400,OK,200,6,87,2007-05-10 17:25:57,9.35938,1178843157
1024,OK,200,7,84,2007-05-10 17:26:03,1.85938,1178843163
10240,OK,200,7,84,2007-05-10 17:26:07,2.42188,1178843167
51200,OK,200,7,83,2007-05-10 17:26:14,4.92188,1178843174
102400,OK,200,7,83,2007-05-10 17:26:24,7.25,1178843184
1024,OK,200,7,83,2007-05-10 17:26:28,1.4375,1178843188
10240,OK,200,7,83,2007-05-10 17:26:33,2.375,1178843193
51200,OK,200,7,83,2007-05-10 17:26:40,4.57812,1178843200
102400,OK,200,7,83,2007-05-10 17:26:48,6.125,1178843208
1024,OK,200,7,82,2007-05-10 17:26:52,1.375,1178843212
10240,OK,200,7,82,2007-05-10 17:26:56,1.65625,1178843216
51200,OK,200,7,82,2007-05-10 17:27:03,4.375,1178843223
102400,OK,200,7,83,2007-05-10 17:27:12,6.76562,1178843232
1024,OK,200,7,83,2007-05-10 17:27:16,1.39062,1178843236
10240,OK,200,7,83,2007-05-10 17:27:20,2.1875,1178843240
51200,OK,200,7,84,2007-05-10 17:27:27,4.64062,1178843247
102400,OK,200,7,84,2007-05-10 17:27:36,6.98438,1178843256
1024,OK,200,7,84,2007-05-10 17:27:40,1.375,1178843260
10240,OK,200,7,84,2007-05-10 17:27:44,1.70312,1178843264
51200,OK,200,7,84,2007-05-10 17:27:51,4.65625,1178843271
102400,OK,200,7,84,2007-05-10 17:28:01,7.5,1178843281
1024,OK,200,7,84,2007-05-10 17:28:05,1.76562,1178843285
10240,OK,200,7,84,2007-05-10 17:28:09,2.03125,1178843289
51200,OK,200,7,84,2007-05-10 17:28:20,8.53125,1178843300
102400,OK,200,6,87,2007-05-10 17:28:32,9.67188,1178843312
1024,OK,200,6,87,2007-05-10 17:28:36,1.28125,1178843316
10240,OK,200,6,87,2007-05-10 17:28:40,1.95312,1178843320
51200,OK,200,6,87,2007-05-10 17:28:49,6.25,1178843329
102400,OK,200,6,87,2007-05-10 17:29:03,12.1875,1178843343
1024,OK,200,7,84,2007-05-10 17:29:07,1.54688,1178843347
10240,OK,200,7,83,2007-05-10 17:29:13,2.15625,1178843353
51200,OK,200,7,83,2007-05-10 17:29:21,5.84375,1178843361
102400,OK,200,7,83,2007-05-10 17:29:33,8.9375,1178843373
1024,OK,200,7,83,2007-05-10 17:29:37,1.5,1178843377
10240,OK,200,7,83,2007-05-10 17:29:42,2.71875,1178843382
51200,OK,200,6,87,2007-05-10 17:29:51,6.03125,1178843391
102400,OK,200,6,87,2007-05-10 17:30:04,10.0781,1178843404
1024,OK,200,6,87,2007-05-10 17:30:08,2.125,1178843408
10240,OK,200,6,87,2007-05-10 17:30:13,2.29688,1178843413
51200,OK,200,7,86,2007-05-10 17:30:22,5.71875,1178843422
